iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
17,9.340154313694809,10.204278695568153,14.288749003006837,10.275287804661785,9.9103275630395,8.834007600131988,7.075852144904179,12.95091838074746,10.870096395215162,7.7590114948727855,9.27529066513716,9.9103275630395,10.071270369179983,2.09334286748597
18,9.298866514076945,9.983030714935254,13.935275315715558,10.087733655961564,9.875007859260569,8.775951169030261,7.0084903489995485,12.70962173590392,10.851973364373531,7.725215696551586,8.730974439624479,9.875007859260569,9.907467346766657,2.0299706044371386
19,9.254216485509057,9.811977575379034,13.623750744111703,9.903936993380032,9.835470277061402,8.745295196422546,6.965588066080846,12.501942610314613,10.812730956525824,7.69902784595199,8.290892001287013,9.811977575379034,9.76771170472946,1.9769569560957838
20,9.20466216223276,9.746600562655296,13.42934496286217,9.861425428133373,9.79500220399566,8.722173853358694,6.954921955041378,12.289185563478105,10.780621109001252,7.663367579039205,8.182482931697342,9.746600562655296,9.69361711922684,1.92364579517059
21,9.16087488075916,9.731608730466707,13.259474225737089,9.833651328427583,9.764089957761811,8.699022169820298,6.949880179867338,12.157472967069694,10.756876505923298,7.631551388980471,8.144338338245669,9.731608730466707,9.644440061187192,1.8806745021858797
22,9.129067514624468,9.71952216046937,13.145823817951705,9.817793998694526,9.730778112537768,8.684293236307395,6.91883901259871,11.9709171030534,10.737469236907732,7.599912544620018,8.105311944728905,9.71952216046937,9.596338971135818,1.845263902815677
23,9.0087405869564,9.710625687215368,12.9472497081614,9.803970151497571,9.706683962005116,8.670105405121756,6.902102133421476,11.838490728083515,10.716293682188043,7.568965354907926,8.065956861565631,9.706683962005116,9.53992584192038,1.801607419697389
24,8.974893130888502,9.701197201598127,12.831634585619597,9.788943603422714,9.677130945689344,8.659493064969137,6.891758666287772,11.681239652961246,10.701398357497991,7.540874450108537,8.033616160405197,9.677130945689344,9.498379983586197,1.7671965126703362
25,8.955211851344373,9.696182882303084,12.707123416757833,9.776477862196275,9.637768548326948,8.655461822680484,6.8837259636463095,11.574248792408005,10.686579672966907,7.517859061735583,8.013708581705817,9.637768548326948,9.464031677824693,1.7351850200518666
26,8.931188800958763,9.688781090633931,12.612974586961643,9.768848255290084,9.606761839666843,8.650799923759955,6.87851193095978,11.46852382480414,10.67167443674466,7.497637806227621,7.999624827100992,9.606761839666843,9.434120665737128,1.7084366916957607
27,8.927584025800412,9.668913979407476,12.508455901484048,9.761087844359198,9.574434858001943,8.647255201643517,6.8749288952815215,11.350839512988886,10.660680919897764,7.480047747689259,7.987010081828407,9.574434858001943,9.403748997125676,1.6774714358612635
28,8.91843255982832,9.656529081397082,12.426554757437984,9.75392672730134,9.553625543242871,8.643553095110892,6.864295984088484,11.276226562911411,10.654765636971517,7.463628910019106,7.972808264294174,9.553625543242871,9.380395192963926,1.657874063838958
29,8.911534503714494,9.641884907609262,12.368378386118705,9.746993053539942,9.538430094414556,8.639643845517309,6.858924981224373,11.181572666506524,10.649264201433802,7.458047953981206,7.964492460554487,9.538430094414556,9.359924277692242,1.6380477115420797
30,8.906705664794323,9.630870071093588,12.331649839320232,9.737326571674329,9.524364349388696,8.635609816951817,6.852197109840258,11.11930692128573,10.64260543582412,7.449522875424874,7.956432602190715,9.524364349388696,9.34423556888988,1.6263512754735459
