iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
17,31.06039452440399,23.663503729956712,25.14242495342301,30.52197598311732,15.081398327063235,36.29390767571252,22.506480782732737,22.26740600309774,21.86791484752714,15.974810243759658,42.88009990124191,23.663503729956712,26.114574270185088,8.402022206855738
18,29.2584993999409,19.171797191445467,24.47552803110547,26.702686234877063,15.076135450758118,33.360721542247134,22.506480782732737,22.26740600309774,20.517322398044666,13.83317690606797,34.669007544215106,22.506480782732737,23.803523771321125,6.781455382700847
19,29.2584993999409,19.171797191445467,24.47552803110547,21.585399808055588,15.076135450758118,29.861989616855077,16.431945638725033,22.180878002943302,20.33323519168721,13.83317690606797,29.686296238852837,21.585399808055588,21.99044377058518,5.7993504289665285
20,27.167576736442957,19.171797191445467,24.40875806288233,21.490005859479066,15.076135450758118,18.141030388779715,16.431945638725033,22.180878002943302,20.03480668052274,13.83317690606797,29.686296238852837,20.03480668052274,20.692946105172684,4.954574938770506
21,27.167576736442957,19.171797191445467,24.40875806288233,21.490005859479066,15.076135450758118,16.643842892766482,16.17917079793598,21.8905591438351,20.03480668052274,13.83317690606797,27.62377603646247,20.03480668052274,20.319964159872608,4.716198209468889
22,25.38406551916171,17.277613141793225,24.35554141372477,21.490005859479066,13.58296578402041,16.30635652176867,14.92248941931556,20.501886655972772,19.783170349151284,11.879299757661958,26.25194987497041,19.783170349151284,19.24866766336544,4.871497778463978
23,25.38406551916171,17.277613141793225,24.35554141372477,21.490005859479066,12.883054404742818,16.176157392639475,14.92248941931556,19.22246955812707,19.333001532788288,11.879299757661958,26.09106432640963,19.22246955812707,19.001342029622144,4.917011218360956
24,23.79839195339458,17.277613141793225,20.6067290780702,20.080653765155294,12.81786713306504,14.63525493929296,14.890226906541802,16.859511447874876,19.19948501616252,10.991143646444668,25.44118772298838,17.277613141793225,17.872551340980323,4.474038370973553
25,21.99813272908573,17.277613141793225,17.819557101959575,19.15867820107057,12.493210472551162,14.517400259723685,14.890226906541802,16.769065180351195,19.19948501616252,10.362116275990468,25.05265124217835,17.277613141793225,17.230739684309842,4.177650893050232
26,19.065916029256087,16.067898270897985,15.388533670512857,19.15867820107057,12.493210472551162,12.720011887103905,13.435355461624628,15.224300008357924,17.123208108133287,10.362116275990468,23.243490883661643,15.388533670512857,15.843883569923683,3.677471835427862
27,16.66024218719847,14.653248873350895,15.388533670512857,19.10893915965808,12.493210472551162,12.720011887103905,11.837885860920233,14.81774055843106,16.545468841751084,10.362116275990468,23.243490883661643,14.81774055843106,15.25735351555726,3.640749180223293
28,15.322862898803091,14.653248873350895,15.388533670512857,17.74239543629431,12.200665173101807,11.851541592412104,11.837885860920233,14.554952115946096,14.075525377784556,8.452888160765124,20.109898998799288,14.554952115946096,14.199127105335487,3.140339001054814
29,14.368071476716205,12.352717326379349,15.124968773034512,17.47274587394452,12.200665173101807,11.851541592412104,11.166913244447988,14.554952115946096,13.240414174613148,8.452888160765124,18.70495269304452,13.240414174613148,13.590075509491397,2.898239957073509
30,13.63404412557056,12.352717326379349,15.124968773034512,16.398680799685447,11.57192582592643,11.233358378678698,11.166913244447988,14.19579297260026,13.240414174613148,8.452888160765124,17.863365151137177,13.240414174613148,13.203188084803516,2.6602680861164445
31,13.63404412557056,12.236707071424512,13.888122719009845,16.106152148647595,11.57192582592643,11.233358378678698,10.8018640418934,14.041165671230612,12.283268336539424,8.337582019087202,17.1662164935502,12.283268336539424,12.845491530141679,2.48685386241537
32,13.63404412557056,12.236707071424512,13.466378165785036,16.09082523210287,11.016710510409032,11.233358378678698,10.8018640418934,13.534520229088493,12.050365028390184,8.337582019087202,15.802181433662138,12.236707071424512,12.564048748735646,2.2655880253739222
33,13.63404412557056,9.912676467821957,12.433258289257529,15.557762242076633,10.883993953826003,10.9002854582214,10.8018640418934,12.907622043583409,12.050365028390184,8.092291612549229,14.209828864284235,12.050365028390184,11.943999284315867,2.1144295204709063
34,13.63404412557056,9.8894266844829,11.55756938288922,13.94018135906341,10.665947290886187,10.9002854582214,10.431580429028545,12.13892391864761,12.050365028390184,8.012614548478039,14.209828864284235,11.55756938288922,11.584615189994754,1.882554382525881
35,13.593479494075098,9.78773144039852,11.55756938288922,12.962979525690994,10.449622948846642,10.617456039927244,10.37766097414453,11.979711971754764,11.805204742493212,7.716088576056307,11.864357395147705,11.55756938288922,11.155623862856748,1.6146032126477232
36,13.400494198993908,9.357428255378991,9.734131884821933,12.962979525690994,10.449622948846642,9.716975607039524,9.617687524120305,11.979711971754764,11.772778981189337,7.716088576056307,11.864357395147705,10.449622948846642,10.779296079003673,1.7415044568224656
37,12.106193804467624,9.074910506475362,9.734131884821933,12.962979525690994,10.429458991513547,9.716975607039524,9.617687524120305,11.92596928961528,11.621493451638004,7.7105654127926355,11.864357395147705,10.429458991513547,10.614974853938447,1.5952517125018932
38,11.650834645450754,9.074910506475362,9.734131884821933,11.572582742583956,10.409046769976175,9.559985403,9.553914362200882,11.538755873215951,11.621493451638004,7.653719083890166,11.864357395147705,10.409046769976175,10.384884738036446,1.379603089455098
39,10.764586946373353,8.87215721456855,9.502554479614346,10.821163538200858,10.328366277169811,9.559985403,9.384350312164472,11.203612463376716,11.621493451638004,7.653719083890166,11.864357395147705,10.328366277169811,10.143304233194907,1.2763908264791186
40,10.512444154323047,8.72137992327603,9.46756734637913,10.821163538200858,10.328366277169811,9.483896298584728,9.338807725881452,11.169450341118363,11.595859421658048,7.632999016175914,11.864357395147705,10.328366277169811,10.085117403446827,1.2876270390607159
41,10.512444154323047,8.151108428958755,8.56924631936701,10.821163538200858,10.328366277169811,9.370899181317895,9.338807725881452,11.169450341118363,11.509793137030403,7.608358146610003,11.57822650535772,10.328366277169811,9.90526034139412,1.3821085203887404
42,10.05677594240318,8.115746687127936,8.510014386253712,10.472798500137513,10.269032091825183,9.1934646769435,9.338807725881452,11.169450341118363,11.509793137030403,7.581917233925722,10.833757820602932,10.05677594240318,9.731959867568172,1.2867147107329269
43,9.659876758792295,8.077797154656572,7.958812910597941,10.472798500137513,10.269032091825183,9.123524210766668,9.29564728176662,11.169450341118363,11.509793137030403,7.543061460065386,10.733106238825265,9.659876758792295,9.619354553234746,1.3477578501559144
44,9.659876758792295,7.656825813403475,7.8266068529093085,10.370291460633986,10.269032091825183,8.99804407339299,9.132271898027298,10.978400341324685,10.483394634621744,7.538979877241891,10.694417313316883,9.659876758792295,9.418921919589977,1.277174717464529
45,9.659876758792295,7.308916610639681,7.7950126308851715,10.370291460633986,9.973155872404464,8.99804407339299,9.12495651921233,10.85429041569047,10.387093295074475,7.522484159899569,10.694417313316883,9.659876758792295,9.335321737267483,1.294883022700044
46,9.649352916138929,7.308916610639681,7.7950126308851715,10.322147776204773,9.973155872404464,8.731118929935677,9.10728934055828,10.85429041569047,9.869428713705071,7.475474471526306,10.486007373591642,9.649352916138929,9.233835913752769,1.2505021223834956
47,9.649352916138929,7.219167487376129,7.583996105393978,10.322147776204773,9.830332154857452,8.731118929935677,8.73420005911716,10.838611361659428,9.720451841585056,7.448783443175751,10.486007373591642,9.649352916138929,9.142197222639634,1.2833618472430786
48,9.53709593350468,7.203323339761428,7.457049648409496,10.29320046140034,9.830332154857452,8.731118929935677,8.330179713131754,10.646746081414936,9.593265042077176,7.253557904300146,10.312619984527792,9.53709593350468,9.01713538121099,1.288934733337605
49,9.53709593350468,7.111478154764756,7.457049648409496,9.959604658490274,9.830332154857452,8.731118929935677,8.181580133864317,10.304869435160496,9.31316699071499,7.253557904300146,10.312619984527792,9.31316699071499,8.908406720775462,1.2275825712275261
50,9.53709593350468,7.111478154764756,7.284731562378896,9.959604658490274,9.830332154857452,8.102894495394244,8.17404171376491,10.304869435160496,9.29791938698596,7.130139376154157,10.281150033262357,9.29791938698596,8.819477900428925,1.283165010095131
51,9.53709593350468,7.042019192876835,7.284731562378896,9.938674768508635,9.830332154857452,7.780553233259919,8.17404171376491,10.304869435160496,9.29791938698596,7.084356524964219,10.257539584211086,9.29791938698596,8.775648499133917,1.315028227446122
52,9.53709593350468,7.042019192876835,7.273953938366476,9.8973964805618,9.820143999462186,7.770509370472926,8.166352874481316,10.286850699890085,9.15647006911496,7.023089825782368,10.257539584211086,9.15647006911496,8.748311088065883,1.3137425207289501
53,9.486042163730032,7.039131225928097,7.273953938366476,9.895081937117254,9.801630584106716,7.707510171081423,8.166352874481316,10.286850699890085,9.15647006911496,7.0160141884028935,10.257539584211086,9.15647006911496,8.735143403311849,1.3151499163258138
54,9.486042163730032,7.039131225928097,7.243149091902411,9.895081937117254,9.801630584106716,7.707510171081423,8.131735448993826,10.27533164146984,9.15647006911496,7.0160141884028935,10.257539584211086,9.15647006911496,8.728148736914413,1.318771776553609
55,9.458559784488443,7.039131225928097,7.211671393031268,9.871075397349658,9.739514928483995,7.707510171081423,8.125014087336893,10.090775692629604,9.130053594002115,6.9850260904784784,10.257539584211086,9.130053594002115,8.69235199536555,1.2962368064000513
56,9.42086698232321,7.003734574328858,6.988908801193391,9.871075397349658,9.739514928483995,7.707510171081423,8.046491251513658,9.986103673919423,9.130053594002115,6.972264268585611,10.241866930702892,9.130053594002115,8.646217324862203,1.3175178220664745
57,9.391944193792796,7.003734574328858,6.766337963911154,9.871075397349658,9.739514928483995,7.555831062851081,8.012613933057953,9.986103673919423,9.099296963092067,6.972264268585611,10.241866930702892,9.099296963092067,8.603689444552318,1.356564603196292
58,9.353389970984306,7.003734574328858,6.766337963911154,9.831696590453374,9.711357593441692,7.529797358914391,8.012613933057953,9.922184651466772,9.038985944342786,6.915355507199102,10.241866930702892,9.038985944342786,8.57521100170939,1.3486437652171803
59,9.298654799589572,6.974960934019144,6.766337963911154,9.831696590453374,9.695757530923238,7.486268227065148,7.860069963240527,9.922184651466772,8.926349435996691,6.869597201431558,10.21104092312668,8.926349435996691,8.531174383747624,1.356066341469112
60,9.274015883004148,6.683569255623764,6.7554976468727,9.825217863766609,9.695757530923238,7.412693665073929,7.860069963240527,9.908433959730274,8.926349435996691,6.805233509209031,10.095580016866396,8.926349435996691,8.476583520937028,1.3891411424353697
61,9.258952205874676,6.664725988946872,6.6132251079310365,9.809382391479168,9.695757530923238,7.412693665073929,7.860069963240527,9.86200227351496,8.910061466221483,6.805233509209031,10.050946690635271,8.910061466221483,8.449368253913654,1.3968855665871278
62,9.216201330061608,6.621116246027484,6.539363885597567,9.776134727726214,9.674447272553197,7.412693665073929,7.848421502952005,9.86200227351496,8.890915999061912,6.805233509209031,9.904618442829374,8.890915999061912,8.413740804964299,1.3882753014421059
63,9.21360456375879,6.621116246027484,6.539363885597567,9.727074228671484,9.674447272553197,7.4099707348639186,7.777968081197629,9.861496503009354,8.87793599226195,6.781084218411652,9.825144065784038,8.87793599226195,8.39174598110337,1.3804470072881483
64,9.2027076866842,6.484335220901842,6.255480259966675,9.727074228671484,9.65599113775624,7.4099707348639186,7.777968081197629,9.861496503009354,8.87793599226195,6.781084218411652,9.825144065784038,8.87793599226195,8.350835284500816,1.4355670443161042
65,9.19939920410214,6.299162575856641,6.19460264973969,9.727074228671484,9.623906120551316,7.389169765824236,7.761337587017049,9.834346664772497,8.66663969303155,6.781084218411652,9.825144065784038,8.66663969303155,8.300169706705663,1.4586232590306278
66,9.1957406218723,6.299162575856641,6.127154062898498,9.727074228671484,9.623906120551316,7.379071114329754,7.74928338770302,9.834346664772497,8.557842327543211,6.77829714460758,9.76506205317319,8.557842327543211,8.276085481998136,1.4609594793505247
67,9.185497363666572,6.264255070799505,6.1065489506393655,9.725931967298155,9.623906120551316,7.320945171918176,7.74928338770302,9.834346664772497,8.541233639564242,6.77829714460758,9.76506205317319,8.541233639564242,8.263209775881238,1.4712901844445592
68,9.181188491806516,6.264255070799505,6.1065489506393655,9.725931967298155,9.6153357934053,7.318630346160146,7.74928338770302,9.834346664772497,8.461645121178787,6.77829714460758,9.76506205317319,8.461645121178787,8.25459318104946,1.4690608956571607
69,9.181188491806516,5.94274640214088,6.1065489506393655,9.72495399601387,9.6153357934053,7.310201680004095,7.731474939153784,9.804558620215316,8.374536719951594,6.77829714460758,9.76506205317319,8.374536719951594,8.212264071919225,1.5117689647596266
70,9.181188491806516,5.806334436609144,6.081866851010022,9.703843671818827,9.604800229194712,7.310201680004095,7.731474939153784,9.76997363262151,8.374536719951594,6.772517037025623,9.76506205317319,8.374536719951594,8.191072703851729,1.5299232147271922
71,9.181188491806516,5.806334436609144,6.048082153141728,9.703843671818827,9.596092165602318,7.294919834098692,7.730410767605377,9.726550587547653,8.374536719951594,6.680835504713103,9.71093917087668,8.374536719951594,8.168521227615603,1.5334320018841006
72,9.177085206693194,5.703865361910953,6.0225947045835095,9.703843671818827,9.596092165602318,7.271716675014918,7.721653981383397,9.710723413098172,8.374536719951594,6.629473293303151,9.71093917087668,8.374536719951594,8.14750221493061,1.557547586510111
73,9.177085206693194,5.703865361910953,6.0225947045835095,9.703843671818827,9.596092165602318,7.257261382141588,7.693462614210336,9.710723413098172,8.374536719951594,6.621889976176807,9.689471643963458,8.374536719951594,8.140984260013704,1.5577492318012478
74,9.177085206693194,5.699107514086099,5.921981450565605,9.70247173114043,9.596092165602318,7.257261382141588,7.6857780340683375,9.684468386897873,8.352147906279482,6.605323232518053,9.689471643963458,8.352147906279482,8.124653513996039,1.5711164607980106
75,9.177085206693194,5.615241899469283,5.921981450565605,9.693731523018746,9.596092165602318,7.257261382141588,7.682841340809888,9.65209420568037,8.349697859149916,6.568860312010806,9.676318485753033,8.349697859149916,8.10829143917225,1.5824082833438442
76,9.177085206693194,5.606995562599639,5.921981450565605,9.665771876513098,9.594110359592998,7.231434497756495,7.643646066330947,9.65209420568037,8.349697859149916,6.568860312010806,9.676318485753033,8.349697859149916,8.09890871660419,1.5832284044438996
77,9.17658749776008,5.606995562599639,5.921981450565605,9.645629847712655,9.594110359592998,7.212334360865364,7.643646066330947,9.64243317757898,8.343972625930933,6.512559266944544,9.674014024503984,8.343972625930933,8.088569476398703,1.5865086483723145
78,9.171255160588643,5.594180001600034,5.921981450565605,9.62431879417736,9.594110359592998,7.212334360865364,7.643646066330947,9.641442395237426,8.343625319582188,6.485697268254912,9.668256696557345,8.343625319582188,8.081895261213893,1.588074424285967
79,9.171255160588643,5.594180001600034,5.901856540888665,9.617784863152815,9.594110359592998,7.208662260036515,7.6371296420474994,9.637336459952454,8.340439352214904,6.485697268254912,9.668256696557345,8.340439352214904,8.077882600444253,1.5901119652065778
80,9.167518177149026,5.594180001600034,5.895555449631729,9.583200253390958,9.59369961423472,7.204529712403634,7.634495845398813,9.637336459952454,8.340439352214904,6.4388139834579725,9.427848052636596,8.340439352214904,8.04705608200644,1.5697448086990646
81,9.16594729279881,5.593063843569563,5.86821859288535,9.582036791725594,9.59211600139006,7.2000933490396,7.63238688748456,9.632420511503684,8.340439352214904,6.434805006231703,9.392629396076003,8.340439352214904,8.039468820447258,1.5704376000981604
82,9.158309786623262,5.57234412778198,5.86821859288535,9.570670467287597,9.588450215886589,7.1883010921589525,7.615501417485187,9.61365194697934,8.275398258987577,6.417768380245726,9.392629396076003,8.275398258987577,8.023749425672506,1.5713989499334267
83,9.133415105809522,5.57234412778198,5.859801881725633,9.555985939181909,9.588450215886589,7.181605078546754,7.599355544038966,9.61365194697934,8.275398258987577,6.415360863865662,9.382045941265972,8.275398258987577,8.016128627642718,1.569430817333075
84,9.127742218762164,5.562622608444808,5.853408398209377,9.547676675386946,9.586589085327889,7.181328130311703,7.571803850640451,9.61365194697934,8.275398258987577,6.404672824805012,9.374089484786186,8.275398258987577,8.00899849842195,1.5715796819738899
85,9.122920980079138,5.562622608444808,5.850438940791253,9.541280172657835,9.583055438037633,7.17992950332572,7.558936566927631,9.613059098526747,8.275398258987577,6.403276319516231,9.372054883721392,8.275398258987577,8.005724797365088,1.5710041041153227
86,9.11731790888964,5.557476911866954,5.850438940791253,9.540754223254114,9.581703137435824,7.17992950332572,7.547086502926714,9.613059098526747,8.275398258987577,6.403276319516231,9.372054883721392,8.275398258987577,8.003499608112925,1.571560243578969
87,9.108679715800577,5.557476911866954,5.840341364832963,9.532570009983178,9.577333036052655,7.17992950332572,7.539605103505528,9.61039344759621,8.275398258987577,6.398502696220308,9.372054883721392,8.275398258987577,7.999298630172097,1.5715272398229185
88,9.050434153248238,5.557476911866954,5.836051927128474,9.530629913147363,9.572915613920816,7.1759969443209854,7.509868497699067,9.609728476224458,8.275398258987577,6.398502696220308,9.368075547937456,8.275398258987577,7.989552630972882,1.5681325600119103
89,9.016641271868258,5.557476911866954,5.835797822878121,9.529675537002085,9.572915613920816,7.1759969443209854,7.503138145618767,9.609728476224458,8.275398258987577,6.3800678453104345,9.368075547937456,8.275398258987577,7.984082943266901,1.5679020080844137
90,8.990341307662717,5.555876741395947,5.835797822878121,9.52890806899285,9.569829286259276,7.1759969443209854,7.456293965297294,9.609728476224458,8.271122392157654,6.371117850409196,9.36256572476896,8.271122392157654,7.975234416397043,1.5678850559452848
91,8.972414997792796,5.554358075238951,5.833723522041016,9.528832237087796,9.567307859973097,7.165948170442169,7.456293965297294,9.609355400218076,8.271122392157654,6.356300189086206,9.36256572476896,8.271122392157654,7.970747503100364,1.5689806741583205
92,8.972053433572478,5.546177171009032,5.831475579180408,9.528832237087796,9.566139910175346,7.165948170442169,7.456293965297294,9.607209704113131,8.269329608578657,6.356300189086206,9.35530097540624,8.269329608578657,7.968641903995342,1.5695046381837916
93,8.972053433572478,5.527701341349791,5.831475579180408,9.528832237087796,9.554231793678648,7.1655579754352985,7.43217411590945,9.607209704113131,8.269329608578657,6.351144779262031,9.3552027845465,8.269329608578657,7.963173941155835,1.5724939667978999
94,8.969739071899706,5.527701341349791,5.821742162348429,9.528585403243898,9.549205375602456,7.1655579754352985,7.418657048124851,9.606460778757944,8.269329608578657,6.351144779262031,9.344631212252272,8.269329608578657,7.959341341532303,1.5725823475848157
95,8.968574848220706,5.516970741166412,5.817106218836739,9.527433324851058,9.548270263939612,7.161085788822463,7.394182669857085,9.60373500064108,8.266232146620018,6.349687497439521,9.344631212252272,8.266232146620018,7.954355428422451,1.5754705368599917
96,8.96659321226169,5.495604830369903,5.817106218836739,9.527339556659236,9.54716607711396,7.160999731164655,7.386578807948167,9.60373500064108,8.266232146620018,6.345327552768144,9.344631212252272,8.266232146620018,7.951028576966897,1.5792548298081646
97,8.96659321226169,5.483999158580449,5.817106218836739,9.527339556659236,9.546609388182752,7.160999731164655,7.331978930077438,9.60133518094086,8.262972328196302,6.342501891929952,9.344631212252272,8.262972328196302,7.9441878917347575,1.583004271326783
98,8.966331558948621,5.483999158580449,5.811618794765337,9.527339556659236,9.546451094520013,7.16061478255412,7.302166593202902,9.60133518094086,8.260868978254418,6.342501891929952,9.34050676087596,8.260868978254418,7.940339486475623,1.584497318564648
99,8.965281086453258,5.465034638810421,5.811618794765337,9.524838653313363,9.545626377671956,7.159510653306352,7.252856252681294,9.60133518094086,8.260868978254418,6.340702778015416,9.34050676087596,8.260868978254418,7.9334709231898755,1.589321695896634
100,8.965281086453258,5.443318615686685,5.809420690131378,9.523278117923082,9.543830817383704,7.158773659463123,7.23448698860218,9.600591072612009,8.260148175791738,6.339626585346985,9.332388395037151,8.260148175791738,7.928285836766481,1.592783166868
101,8.962295768174098,5.431486262376761,5.809420690131378,9.523278117923082,9.543817337126974,7.158773659463123,7.209306906531415,9.600591072612009,8.259333366718757,6.337324495174906,9.331704384047782,8.259333366718757,7.924302914570935,1.5956992398051728
102,8.957595934190648,5.429787058595125,5.809420690131378,9.522384477099031,9.541250200823992,7.15511590205125,7.179966536672065,9.600043660475537,8.256154091988071,6.337324495174906,9.331704384047782,8.256154091988071,7.920067948295435,1.5966970132459493
103,8.95561247879717,5.397032804945022,5.8022076035486645,9.518610245743378,9.540191248114697,7.152581412588257,7.179966536672065,9.598861731785416,8.25600853245574,6.33429003202126,9.331704384047782,8.25600853245574,7.915187910065405,1.6024564150691576
104,8.95526780160967,5.381961126912364,5.801396554058062,9.517367239942809,9.540191248114697,7.152285441998508,7.158335615503799,9.598252686605612,8.254257193223618,6.332892963144166,9.33107097080138,8.254257193223618,7.91120716744679,1.6057851939112853
105,8.95526780160967,5.357641035790036,5.801204990985879,9.514822574871364,9.539288689886847,7.151947918234892,7.141286979159013,9.597899879326445,8.244026118961136,6.329129659165686,9.33107097080138,8.244026118961136,7.905780601708395,1.6102395660589655
106,8.954858204557258,5.311171219466294,5.801204990985879,9.514293408159547,9.539002035046115,7.1494275715275855,7.091253207230116,9.596630049198907,8.237980328421655,6.329129659165686,9.328718359407468,8.237980328421655,7.895788093924228,1.6195944203102235
107,8.950037737641223,5.288878446882464,5.8007664318827565,9.514293408159547,9.539002035046115,7.148971229740337,7.019159671364134,9.596630049198907,8.236634549688802,6.328981377569994,9.32795268048688,8.236634549688802,7.886482510696468,1.6265462222725264
108,8.937121835054882,5.288878446882464,5.8007664318827565,9.513961911338065,9.538966796842043,7.148030104411738,7.015320151335723,9.596630049198907,8.235225231536631,6.3287029149728005,9.326003945180103,8.235225231536631,7.884509801694192,1.6257402394732599
109,8.936421229472314,5.281945440362937,5.8006536390883205,9.513961911338065,9.538378573556082,7.147323842721201,6.99780739905017,9.596630049198907,8.227893905369195,6.328173108914711,9.32474262355226,8.227893905369195,7.88126652023856,1.6275135315479683
110,8.936259087872669,5.273116452306465,5.798707438418181,9.513961911338065,9.537905566233505,7.146001973053631,6.949042483567854,9.59652857596497,8.227893905369195,6.326585127300406,9.32474262355226,8.227893905369195,7.875522285907018,1.6320196138965588
111,8.934952045661992,5.270278936538023,5.797132829213907,9.51237324869981,9.536205483008752,7.145848012904717,6.886587408458535,9.59652857596497,8.223299472071405,6.32612343660482,9.320805498126166,8.223299472071405,7.868194086113918,1.6355015989832842
112,8.934952045661992,5.262626055687038,5.797132829213907,9.511850957445672,9.53590849403596,7.140169177252659,6.886587408458535,9.596182196022374,8.223299472071405,6.32612343660482,9.320805498126166,8.223299472071405,7.866876142780049,1.6368502884707166
113,8.934952045661992,5.262305348877878,5.797132829213907,9.511850957445672,9.534900763836552,7.133997905109201,6.886587408458535,9.596182196022374,8.214791728955857,6.325420568091723,9.319783127522948,8.214791728955857,7.865264079926967,1.6368652180239234
114,8.934224591005671,5.241855951335323,5.797132829213907,9.511086804236225,9.532733800859972,7.13102153906542,6.83715749732836,9.596182196022374,8.206231140656811,6.321076506474456,9.318833940687586,8.206231140656811,7.857048799716918,1.6430578468753152
115,8.927280680781525,5.2059778551155205,5.797132829213907,9.510964169030768,9.532733800859972,7.127743762012469,6.83715749732836,9.59591990568478,8.19574117160286,6.318503014113065,9.317988594422085,8.19574117160286,7.851558480015028,1.648386165347457
116,8.926487139260399,5.182813744294368,5.797132829213907,9.510481939285503,9.532592401622964,7.122971473445547,6.805839129525835,9.595502781971089,8.182058945874267,6.31522052121707,9.317988594422085,8.182058945874267,7.844462681830276,1.654127412066198
117,8.922299698161023,5.182813744294368,5.797132829213907,9.510394048771142,9.53219786187715,7.121622244939257,6.800683045481973,9.595502781971089,8.17357926100529,6.313178676169557,9.316937506125814,8.17357926100529,7.842394699819142,1.6541113546789532
