iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
18,11.102566559111562,7.996037528250559,9.952107611043216,8.590251535203622,9.90407113731037,10.195312727582754,10.630584230526036,12.566652374655892,10.526462622440595,11.193159915918937,8.943338543640404,10.195312727582754,10.145504071425814,1.29762608023486
19,10.78461316644434,7.928005281238067,9.68227446494935,8.590251535203622,9.627239290915869,10.069721577757232,9.752419761256675,12.313592453327606,10.389991753233032,10.27219617376076,8.64383047818239,9.752419761256675,9.82310326693354,1.1948263867670468
20,10.664279788010871,7.845716158675655,9.596932605269458,8.451091171241337,9.59189400502381,9.949222394262485,9.424258562840825,11.84197471077324,10.32958937250778,10.006669581057055,8.598378782607554,9.596932605269458,9.663637012024552,1.1120225408943514
21,10.145969803230848,7.80425922548721,9.40212479048826,8.256897246700849,9.5610264788978,9.900337351480268,9.115413242439836,11.23637364398092,10.150654797869503,9.406900902141484,8.410332695755603,9.406900902141484,9.399117288952054,0.983973364036195
22,10.09964909444891,7.742783954205819,9.07339155348992,8.171361742314131,9.52329311536459,9.900337351480268,9.053643319238825,11.112726614548054,9.85690373453346,9.406900902141484,8.210920372276004,9.406900902141484,9.286537432185588,0.9824530877531761
23,10.054347857141805,7.742783954205819,8.764720568446569,8.110402740746215,9.496068647695443,9.86851215676651,8.928765275523018,11.093410448601611,9.727490307740831,9.390010093316512,7.909682533205295,9.390010093316512,9.18965405303542,1.019868000634983
24,9.933071907808058,7.726489681642116,8.431414219379892,8.041605455512368,9.431544487575543,9.836869492632704,8.790351103685586,11.05624632070912,9.727490307740831,9.222688395847484,7.634525445689048,9.222688395847484,9.075663347111158,1.0617590620032102
25,9.83942705076331,7.725655801548157,8.168952275595053,8.041605455512368,9.329459846170726,9.716328396491363,8.76410441447566,10.80385148127603,9.70353734505028,8.992978016798325,7.554783973587524,8.992978016798325,8.967334914297163,1.0218059879212842
26,9.772278679474333,7.721182723267955,8.018687894783513,8.033957270107683,9.30855115185161,9.68237512919954,8.602219368924901,10.597754860413866,9.689768242328432,8.992978016798325,7.503088953959391,8.992978016798325,8.90207657191905,1.0005489935654241
27,9.772278679474333,7.715488945398233,7.719164232329137,7.980127358333821,9.225943620375425,9.631556413386935,8.582227901687999,10.436369911022698,9.685091769190164,8.889810654524139,7.472282661028851,8.889810654524139,8.828212922431975,1.0052593416166506
28,9.751215648844994,7.673185853034123,7.689280285696287,7.931092512706597,9.17230297918892,9.588138317003503,8.568078709341561,10.386311355288225,9.66586047126392,8.865845749122634,7.43956819012657,8.865845749122634,8.793716370147031,1.0048658098120151
29,9.74138623750266,7.655283502174447,7.6614716235253315,7.903964264130773,9.16685722983696,9.53841770928849,8.551297397715901,10.25754705390541,9.657531877023365,8.811034548253257,7.410352131538891,8.811034548253257,8.75955850680868,0.9904779337950845
30,9.693917549790154,7.642194112682713,7.6355631784448175,7.885638782420172,9.145857397717142,9.496718137318975,8.502953484247321,10.17461661429012,9.637495987410343,8.70121839697871,7.361486503073009,8.70121839697871,8.716150922215771,0.9806913197297206
31,9.679992685414984,7.620298891213532,7.610964806488433,7.867587508930852,9.138591076652888,9.494511138960538,8.481009433195965,10.078087516104912,9.637495987410343,8.681221499215296,7.328207589965475,8.681221499215296,8.692542557595747,0.9765344098101614
32,9.665709260528702,7.59299831807297,7.567897593780149,7.839315720380215,9.130098045744,9.486851499475074,8.472582146805319,10.063165804258215,9.63350701654094,8.64471136689876,7.3026876171531,8.64471136689876,8.672684035421586,0.9855610678721276
33,9.646358313521072,7.5526825691768735,7.524509890233084,7.805034371882829,9.127398335457205,9.486851499475074,8.463018330820322,9.974348120858744,9.62142360586966,8.594747658016779,7.237200036555746,8.594747658016779,8.639415702897036,0.991771551555218
34,9.642585891577667,7.493797905902245,7.493619223314612,7.7501151203538114,9.12463381181788,9.486851499475074,8.458125981417549,9.868587303493586,9.619874926545616,8.580362491240306,7.220362602148351,8.580362491240306,8.612628796116972,0.9945056482505978
35,9.638351652647378,7.401045394217099,7.36023825299121,7.743045088851934,9.12267944282458,9.484877751445868,8.445075232427586,9.761325518664966,9.616293754643252,8.541890094209846,7.188621540479677,8.541890094209846,8.573040338491218,1.0117387086237342
36,9.635836405746618,7.295823029181488,7.238647076493963,7.740298191048877,9.122311324889422,9.482237026686088,8.440815479395864,9.60293313487136,9.613108608491816,8.503096089659085,7.146150770987449,8.503096089659085,8.529205194313821,1.026786031304896
37,9.63527224971178,7.163829995983474,7.173366786654617,7.72985163985843,9.117029437092867,9.480908502479105,8.437950137078273,9.493256291986834,9.61279451665071,8.492724958379439,7.107282789261255,8.492724958379439,8.494933391376073,1.0458650017745093
38,9.627666699022836,6.992760138926522,7.079688896721667,7.714023110152373,9.112824578303526,9.470393007225226,8.432076694703792,9.372507561982806,9.610133317776098,8.447124045090284,7.080123134234667,8.447124045090284,8.449029198558163,1.0716441094370879
39,9.623451252629424,6.828080866240953,7.031579822594559,7.703938929500618,9.109163988259946,9.465872080180493,8.428918165760383,9.259230627536006,9.607851606232469,8.411036243453493,7.069655042407707,8.428918165760383,8.412616238617822,1.092247318828798
40,9.621238171119062,6.709368251819554,6.997371577937782,7.698139722413503,9.105724403877025,9.460745365798893,8.417322605454121,9.134927353676662,9.607789381052973,8.352315119533756,7.055126206171144,8.417322605454121,8.378188014441315,1.1062440887797165
41,9.618655057996552,6.647456426396221,6.891754874321436,7.687934729553578,9.10179492985518,9.455192211229903,8.405154682985753,9.024151108529082,9.606123120580488,8.250052694376427,7.043868606668932,8.405154682985753,8.33928531295396,1.122927774458428
42,9.617419579105654,6.599714666032093,6.824432248627714,7.682175678981756,9.101299615128466,9.452878508533026,8.39495032109715,8.95781042096427,9.605864815514622,8.181017175311654,7.030364657902414,8.39495032109715,8.313447971563528,1.1370108218675408
43,9.616259917186468,6.564431858467328,6.725407904406051,7.667231256660096,9.095664065513654,9.451908268112687,8.385970437247332,8.90465108227942,9.601979911102044,8.13763034564252,7.014312185593592,8.385970437247332,8.287767930201017,1.1545693653940157
44,9.614928200367004,6.48031404646026,6.697962479970218,7.657416885530289,9.089623943657594,9.451080510010916,8.377188944276837,8.887026063084743,9.60144158430668,8.082749422610181,6.989636475318175,8.377188944276837,8.266306232326627,1.1732132401560207
45,9.612814489769844,6.422176753096624,6.690316136523143,7.642295546733168,9.08908388196916,9.44989794444784,8.368965994646622,8.883865211521774,9.601203169098376,8.014733765948044,6.9735038751348135,8.368965994646622,8.249896069899037,1.186187881717482
46,9.610834198572109,6.3605673181606175,6.682883283181283,7.606998887847458,9.084721594160309,9.448788389410362,8.359704091266726,8.883339171571794,9.600631962232528,7.989774462031326,6.953922109331527,8.359704091266726,8.234742315251458,1.2003049281791198
47,9.610591575527105,6.316085374849213,6.677769704888098,7.585569965506925,9.083273340328413,9.44602883627616,8.353439363902604,8.881534578192536,9.600267572506324,7.970552305868931,6.944611765838856,8.353439363902604,8.224520398516832,1.209842399187995
48,9.610120533158469,6.156166464696871,6.672995810796387,7.569907457112134,9.082429720404196,9.444500411108642,8.33994990057082,8.879106961436264,9.599619966829156,7.963054020936051,6.900595238902487,8.33994990057082,8.201676953268317,1.241216774651619
49,9.609051750013183,6.097367691395735,6.640970482859488,7.538448754279521,9.082429720404196,9.442758181427344,8.330856605332498,8.866345394239625,9.598844408969873,7.934039421153853,6.85930546775846,8.330856605332498,8.18185617071216,1.2601715615267417
50,9.6082679794153,6.017991298083815,6.608009289839616,7.506028244782555,9.080184865241892,9.441521423226774,8.322135474738836,8.864135441909017,9.598474704940228,7.9129245553230865,6.819646283984232,8.322135474738836,8.161756323771396,1.282962880297346
51,9.607835001457378,5.979041769291894,6.5820758553357415,7.474439850689624,9.079415155148173,9.440860622721155,8.318217761748377,8.861779340834305,9.598157363336195,7.905762393352863,6.771167295644213,8.318217761748377,8.147159309959992,1.2990794245309225
52,9.607020189645905,5.968110615357225,6.571949589467685,7.451563444832534,9.077442885456271,9.43969912914618,8.313765993179322,8.857111986228082,9.597658888334772,7.894074525460454,6.67559258980754,8.313765993179322,8.132180894265089,1.3131452791532092
53,9.606678256899423,5.941087589567769,6.552490260565879,7.41957784896956,9.07329695416177,9.438568931973595,8.312284719938981,8.856683374104428,9.597038111950258,7.870701327648107,6.61096041105983,8.312284719938981,8.116306162439964,1.3286634723478936
54,9.606633261046673,5.939803584816561,6.52495783073339,7.37988916512906,9.071043812489735,9.437399211958352,8.30844298642963,8.855757972336429,9.596747688643584,7.806074561075769,6.587130965544224,8.30844298642963,8.101261912745764,1.3378076139734594
55,9.606532951126264,5.9390255519397765,6.503734187764139,7.340643881203089,9.067501070022583,9.435023215927956,8.30058633886924,8.855027396298562,9.596605740536802,7.7737663817364275,6.453593013667531,8.30058633886924,8.079276339008397,1.3581227419527697
56,9.606449985278484,5.933791389396921,6.49508860967279,7.260531627027477,9.065514544305197,9.43375241592682,8.295007928816254,8.854519437776894,9.596419339931744,7.753128174568213,6.425283155544975,8.295007928816254,8.065407873476888,1.3679124674214251
57,9.606439352385422,5.899299773101669,6.454384266884895,7.231246926126923,9.055982667092788,9.432485894404158,8.275283277649635,8.85425262035048,9.596350290511191,7.720645826907984,6.392476786816303,8.275283277649635,8.04716797111195,1.3831909725304903
58,9.606380837626231,5.860450425009757,6.396357492230672,7.1806072894315465,9.051853985247426,9.42949226409026,8.258667716437795,8.853374556691083,9.596192702933957,7.7044898555770995,6.382379918019256,8.258667716437795,8.02911336757228,1.3995976635161689
59,9.606344392622336,5.822407224419427,6.335114808644121,7.148500065558244,9.048227814956116,9.426011693350196,8.23905387513394,8.852973236367504,9.595957207186755,7.688864087665982,6.33146149042138,8.23905387513394,8.008628717847818,1.4199730687618257
60,9.606250684697857,5.794907200045524,6.279812940466157,7.124159434720461,9.04451633813882,9.423515778188404,8.220079394093482,8.852460708644331,9.595866116980403,7.679421301692369,6.298387669239991,8.220079394093482,7.992670687900709,1.4354652370333596
61,9.606137355705034,5.778196390250835,6.215705367248034,7.085065753991678,9.043850203509008,9.418947096702576,8.193193385510678,8.851926520235326,9.595595137356478,7.673371288943597,6.249153206988371,8.193193385510678,7.973740155131055,1.4530494266619716
62,9.60597376407545,5.748107444251524,6.17692611779694,7.037117458411408,9.042863138270016,9.414237307929756,8.163180537017517,8.851820689399352,9.595401202419469,7.65896282843053,6.228799093069501,8.163180537017517,7.956671780097406,1.4669316059721338
63,9.605826514688015,5.700792002297063,6.1593076754116,6.996611106950076,9.042593890416155,9.410877670961618,8.135725489389886,8.85147607754335,9.59503979326965,7.648894551275699,6.211330085750443,8.135725489389886,7.941679532541232,1.480214087641687
64,9.605677541659013,5.675226796858899,6.141243614649839,6.973888883529765,9.037049794031486,9.408052136260972,8.12264637241304,8.851305718587762,9.594707878876456,7.637211603092805,6.191129153771645,8.12264637241304,7.930739953975607,1.4893774764860217
65,9.605549726970406,5.655607699537203,6.079065077924657,6.94542304662814,9.03346484310236,9.406396974581138,8.114492494578268,8.850782018977723,9.594253781556343,7.620997383333348,6.180663266497056,8.114492494578268,7.9169723921533315,1.5026135281519888
66,9.605549726970406,5.63789354317834,6.036659282901348,6.9099279470674,9.028635054333735,9.405011057034493,8.09952412271667,8.850250672285576,9.593793993214422,7.615966768049529,6.163028044590227,8.09952412271667,7.904203655667468,1.514148557401217
67,9.605516472475747,5.626709121612591,5.964834316923784,6.869340276562931,9.021890809578723,9.403726287857316,8.069993420547219,8.849538828515476,9.593304442968966,7.606104501850564,6.1510895993261405,8.069993420547219,7.887458916201768,1.5278981985983204
68,9.605500565584643,5.620266330961614,5.863541900052381,6.837784462151555,9.012308060561416,9.402912013676824,8.051526901015079,8.847762600569109,9.592460173124756,7.60387112201447,6.142060312799548,8.051526901015079,7.870908585682854,1.5437527520113659
69,9.60547987522231,5.611680037713696,5.7867573968763,6.8022374236317535,9.002690557879244,9.400506997027929,8.018815075819678,8.846432367807477,9.591800413245746,7.594001205248308,6.134014835213117,8.018815075819678,7.854037835062323,1.5570656880231957
70,9.605471590759246,5.595747897047884,5.74942319159802,6.797506676146933,8.991433672618108,9.399065757457652,7.950805855893518,8.845106317121811,9.590616054603162,7.584985477503213,6.124531113396556,7.950805855893518,7.839517600376919,1.5640455001323779
71,9.605471590759246,5.578862406607106,5.709482003192009,6.796212464528998,8.97865664965049,9.397434716797914,7.877830476329438,8.843506026896472,9.589551186862307,7.5663098116848815,6.115858736929424,7.877830476329438,7.823561460930754,1.571443799511052
72,9.605467734578708,5.544058769291379,5.680875106208047,6.748099642866224,8.967693778739054,9.394954420057337,7.84556166332636,8.840657159665554,9.588099768913985,7.553472317335944,6.1041651453672365,7.84556166332636,7.806645955122712,1.5834155325157149
73,9.605466308446498,5.516942084729976,5.643189834755525,6.6817064077952,8.94829951230933,9.393554989573085,7.73799407385059,8.83894710682524,9.5849509771818,7.535607019111249,6.093473875178374,7.73799407385059,7.780012017250624,1.5962308142335802
74,9.605460932535289,5.48806521524618,5.594479907092116,6.668263479830873,8.937654996992524,9.391999788040566,7.696273353966422,8.836210495887583,9.575093458686,7.5072560342260415,6.083293693680352,7.696273353966422,7.762186486925813,1.607205636021802
75,9.605458893175424,5.4418577699117066,5.548189358677446,6.634087794693755,8.92841119599936,9.39073077098004,7.653371686267379,8.834145522693671,9.5657870884444,7.487307167274597,6.077797156594527,7.653371686267379,7.742467673155664,1.6214365819500252
76,9.60545624807278,5.415263453353992,5.511884287278888,6.6215825361438885,8.91766473141275,9.38938706158988,7.629755911927155,8.83167636308306,9.558192097003875,7.445791978796116,6.064850542671933,7.629755911927155,7.726500473757665,1.6311796091534305
77,9.605455010592776,5.392306559128832,5.48320059003766,6.605490811158584,8.908631518855866,9.388057284879956,7.609883082216696,8.82859598656872,9.551149790436169,7.413582143106936,6.043958357004838,7.609883082216696,7.711846466726095,1.6404345838916863
78,9.605454389811475,5.357918546294623,5.4785892116726735,6.575993199904072,8.90340875990451,9.386427525093886,7.5926973945041185,8.823779081261556,9.546612366668167,7.375123351991819,6.0159206107178775,7.5926973945041185,7.696538585256798,1.6502210918929416
79,9.605452546709444,5.27386447377077,5.469383291040591,6.566788270972556,8.901389340816278,9.383720039090178,7.563506576130729,8.819572767336124,9.538870212929956,7.337038679148232,5.987262657569761,7.563506576130729,7.676986259592238,1.6663689179991261
80,9.605449649563909,5.229493592569345,5.452744639844629,6.562883685049277,8.89367435735457,9.378308137241516,7.54700714656083,8.815912020638006,9.53792924175596,7.291226169951864,5.9538179560048174,7.54700714656083,7.660767872412247,1.6782393894798642
81,9.605447500919396,5.21636816623652,5.448277299796724,6.557532837936599,8.892063171931849,9.3705095373993,7.538009327818953,8.813027251172633,9.537499346364852,7.270284032354858,5.902307688824745,7.538009327818953,7.650120560068766,1.6857259777966513
82,9.605446337533955,5.197192009844445,5.446502983726582,6.555071265088873,8.89060627417895,9.36077232085762,7.5349996053800945,8.81053801946933,9.536247753261703,7.2367756458132115,5.821283209724614,7.5349996053800945,7.635948674989034,1.6967894127757845
83,9.605443343776727,5.163879925741838,5.433963605795647,6.533170929773611,8.889382786022825,9.34895295764434,7.5349996053800945,8.806843790891307,9.535246141417282,7.233020651936031,5.789981707196255,7.5349996053800945,7.62498958596145,1.7063854127320337
84,9.60544069386924,5.135955632960749,5.422495012070662,6.512701080515587,8.889033440812765,9.34115158363482,7.534842247201173,8.805934697921597,9.533431072454958,7.228369524442909,5.782813495634834,7.534842247201173,7.6174698619563,1.7130052120866972
85,9.605436159205198,5.088314859306715,5.41434704235815,6.494960707872051,8.88837100805095,9.3338166823781,7.5341506422580995,8.80107953583926,9.531361844328051,7.226960546203173,5.7740013679841455,7.5341506422580995,7.608436399616718,1.7217514502837998
86,9.60543474067438,5.067416532304653,5.409186780641035,6.474072625985939,8.887709890278519,9.326495343129857,7.5341506422580995,8.79943039312497,9.528819508873156,7.226556588863442,5.769151860952652,7.5341506422580995,7.602584082462427,1.7261752809589486
87,9.605433394677457,5.049260163158544,5.403351896133325,6.445283578199918,8.887328217089976,9.315969662741631,7.533608059893066,8.798451548929123,9.526147612524316,7.22261872127833,5.7596694633342285,7.533608059893066,7.595192937996356,1.7311312227035798
88,9.605427706794956,5.043009397969174,5.396700349562188,6.421572196810113,8.886810066120558,9.302826537135992,7.532650311831361,8.798240551224563,9.523358660447714,7.204536935668038,5.74896442011331,7.532650311831361,7.587645193970724,1.7343393745276197
89,9.605422794240225,5.042218540239466,5.388140726604084,6.398820202991904,8.886156188589677,9.29643805399533,7.5303468402254365,8.798235003113987,9.52096667822206,7.1944477780711695,5.732202432739161,7.5303468402254365,7.581217749002954,1.7381372863150024
90,9.60541670888387,5.041791030445276,5.381360306980911,6.364453127960938,8.88503426830323,9.294022833381977,7.528531132008152,8.79742322518154,9.518808265211035,7.189278256475371,5.710632383725556,7.528531132008152,7.574250139868895,1.743214214291052
91,9.60541118177824,5.041712277358847,5.373080294903598,6.3079383349334535,8.8840260322809,9.28574028350657,7.5254639821446,8.796826856415288,9.517535538325928,7.181549749158968,5.674966157791663,7.5254639821446,7.56311369896346,1.7511804576307606
92,9.605407280167546,5.038130155829943,5.363086779140764,6.296051903279593,8.882350480265442,9.274729100077227,7.522479610598797,8.795995790429815,9.51703549320836,7.17165200970592,5.631441838155572,7.522479610598797,7.554396403714453,1.7574215277056255
93,9.605404959892324,5.037542616286378,5.357623925157801,6.277876465220344,8.880495664551523,9.265545871375338,7.518509024838272,8.795130665495599,9.516582858792798,7.159996304478653,5.558290375733402,7.518509024838272,7.54299988471113,1.7667065527111423
94,9.60540173113391,5.014358082538374,5.338988688365672,6.272891441221014,8.878450015215497,9.258684478497322,7.51256961751243,8.793858181753214,9.515860651099688,7.151684121818527,5.497923759087806,7.51256961751243,7.530970069840314,1.7786791958377068
95,9.605397858598456,5.007646804753346,5.330852756756101,6.2641078453414085,8.87664757791181,9.253451168834712,7.5065665676469155,8.79383113054996,9.514875848336342,7.137328994803296,5.466508402290238,7.5065665676469155,7.523383177802052,1.7844123391258502
96,9.605393223390092,5.002680458928222,5.325762476307237,6.256110033220162,8.87436936420094,9.250741468366172,7.498800775865706,8.793728980560651,9.513855623149896,7.12518375315247,5.414533656023578,7.498800775865706,7.51465089210592,1.792051616232477
97,9.605387762531793,4.9958405192340845,5.317186350307823,6.254339710086802,8.873424972895998,9.248459669548772,7.494332232876453,8.793564056530336,9.512326467324565,7.120394337741123,5.371324035522536,7.494332232876453,7.5078709195091164,1.7989080841879288
98,9.605385392712993,4.989164758089241,5.302190518375582,6.251808557659836,8.87240128585121,9.244329276685017,7.473209246626968,8.793462128780645,9.509460411216148,7.1158344792773285,5.300973722501884,7.473209246626968,7.4962017979797135,1.8095937048697466
99,9.605374452246783,4.988267860270294,5.29070882798268,6.249180627648048,8.871048682684455,9.237475196324208,7.467075762014634,8.793398581690838,9.505514865278146,7.111673985530881,5.244651835154549,7.467075762014634,7.487670061529593,1.8170659032477585
100,9.605374282239852,4.987412568947474,5.281902010994847,6.247290774366367,8.86950494113448,9.23379238153418,7.458191634733895,8.793332617191684,9.501943213239176,7.102915452156376,5.181744271156584,7.458191634733895,7.478491286154083,1.825531322190167
101,9.60537141115898,4.986590421324824,5.2757329077737385,6.246892076189575,8.86499314359176,9.226504849053889,7.456261495981153,8.793277529812148,9.496295838983484,7.095757872077967,5.157270447363114,7.456261495981153,7.473177090300967,1.8279781600250242
102,9.60536882383724,4.983548094702663,5.275034089349121,6.245860427849723,8.863624024857426,9.22485830333106,7.452352757866132,8.793104662884554,9.48885868396884,7.087424248741295,5.109018017803533,7.452352757866132,7.4662774668355985,1.8337804442050092
103,9.6053668609652,4.98230304801408,5.274459755548559,6.244686257914291,8.861332326194132,9.221624158803564,7.450520671096412,8.793063618255228,9.48244073762151,7.083487430000546,5.103049035530587,7.450520671096412,7.463848536358555,1.8337513031230603
104,9.605364293415905,4.978471469191307,5.271139070100805,6.243732650415332,8.857674502082018,9.219479472363547,7.450520671096412,8.79305000111729,9.474977917233236,7.083487430000546,5.09700004047349,7.450520671096412,7.461354319771808,1.8342031180435152
105,9.605363547974877,4.973670369181424,5.269311633974515,6.241884193566708,8.85629693669092,9.217795021115242,7.448584077980086,8.793038657724258,9.469193951920388,7.083487430000546,5.092747534481519,7.448584077980086,7.459215759510045,1.834842004120803
106,9.605361879674776,4.968141762965937,5.268504671337478,6.240534390105751,8.855844245716131,9.216049124215663,7.447719735898135,8.793030062808914,9.466345475531952,7.083405193331312,5.08714703445674,7.447719735898135,7.457462143276618,1.8359874460218228
107,9.605359251588949,4.95551442929824,5.268360158272436,6.2400101395803365,8.85543294481982,9.215002121433264,7.44750272836327,8.793026076082011,9.46527700297128,7.083080558300684,5.083737843078859,7.44750272836327,7.45566393216265,1.8379519619649338
108,9.605355614733028,4.94922973592993,5.268137435796087,6.238730405159879,8.855125417969465,9.213281041397304,7.445883011704176,8.793021668556225,9.464559709641096,7.082146302398534,5.081112370895738,7.445883011704176,7.4542347921983145,1.8390097373535845
109,9.605351592054252,4.942711058562324,5.267674803704622,6.238155156023199,8.854399067068512,9.210842208024264,7.444576447768087,8.793021114761224,9.46449988935384,7.077540692422463,5.077849315557037,7.444576447768087,7.4524201222999835,1.8402107717063503
110,9.605348793083728,4.938165374900587,5.266993900300191,6.237774719202577,8.853907283431834,9.208264400453356,7.443104750380669,8.793015962208441,9.464421366676042,7.073849445159818,5.075258846588041,7.443104750380669,7.450918622035025,1.8410541842547796
111,9.605347214672973,4.931355549392862,5.266610718017159,6.237623235820195,8.853010658363951,9.205350299074537,7.441699549171516,8.793012048979111,9.464349106817856,7.0674302746985616,5.0710923867646045,7.441699549171516,7.448807367433938,1.8423552644800052
112,9.605344750353655,4.915275648333008,5.265690060346287,6.237467721049484,8.852331794582284,9.201384965997814,7.440088346685012,8.793004832738005,9.464238887711398,7.062631344588755,5.066138038527319,7.440088346685012,7.445781490083002,1.844972677951126
113,9.60534220163046,4.905402607891393,5.264999521942348,6.237260038053324,8.85148324992441,9.195123186228123,7.437119275112138,8.792997048572431,9.464133658212864,7.056845292821549,5.065074531017073,7.437119275112138,7.443252782855101,1.846010079987162
114,9.605335393819091,4.894218330705355,5.264280996598325,6.2371011962302,8.850849097032299,9.187925971065566,7.435429627346919,8.792992441626224,9.464036637196031,7.04994939176648,5.063713678962936,7.435429627346919,7.440530251122675,1.8472235265948942
115,9.60533350032878,4.88687492722709,5.263776219855991,6.236880612551662,8.850347269938968,9.180196466324798,7.4329509253201795,8.79299236597899,9.463705390650198,7.038419781149892,5.0623403030696,7.4329509253201795,7.437619796581467,1.847929048890813
116,9.605331878803968,4.883354258597993,5.262663481026267,6.236617579443182,8.84990268688926,9.17001609513041,7.4283995105755825,8.792992128345933,9.463441642957314,7.026771542909637,5.0620950783185,7.4283995105755825,7.434689625727095,1.8478290549160772
117,9.605329509017148,4.881581793970582,5.261237653569962,6.236325761548628,8.849301544528581,9.167352590419208,7.422295043729279,8.792991428332344,9.463219609713612,7.010917345532068,5.061826294638482,7.422295043729279,7.432034415909081,1.8483319899382482
