iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
19,59.52024177264249,65.42719353785392,42.5933457678826,45.3873950313571,46.12779418870066,35.30261761034738,65.17626001719078,51.37907015366872,38.47366243131977,44.835592846254094,43.942459682367165,45.3873950313571,48.92414845814406,10.254194345149902
20,59.52024177264249,65.42719353785392,40.03627014878498,44.75909659895397,45.82166660836872,32.19616992947536,65.17626001719078,50.26282696487453,38.47366243131977,44.835592846254094,43.81676912419873,44.835592846254094,48.21143181635612,10.875524040444965
21,59.52024177264249,61.0199937667197,40.03627014878498,43.89582658541797,45.82166660836872,32.19616992947536,65.17626001719078,50.26282696487453,38.47366243131977,43.91282142253671,43.81676912419873,43.91282142253671,47.648409888320884,10.299260658628471
22,59.52024177264249,61.0199937667197,40.03627014878498,43.89582658541797,43.49673067170175,31.738365575627952,65.17626001719078,49.43274779469131,38.47366243131977,43.91282142253671,43.81676912419873,43.89582658541797,47.3199717555302,10.412334215596626
23,56.07789406712968,60.73615292804976,35.836240087119776,36.91501227035015,43.49673067170175,31.738365575627952,65.17626001719078,49.43274779469131,37.86970117104796,43.91282142253671,43.81676912419873,43.81676912419873,45.90988137542223,10.811409179671704
24,54.518001666812566,60.73615292804976,35.836240087119776,36.91501227035015,42.07064133862857,31.738365575627952,65.17626001719078,40.36013583784711,37.86970117104796,43.91282142253671,40.64652241323174,40.64652241323174,44.52544133894937,10.812589445310788
25,54.497039785384224,60.28752613499328,35.836240087119776,36.70023024344319,42.07064133862857,29.67220530410449,65.17626001719078,40.36013583784711,33.33335380575953,43.91282142253671,39.02877868944251,40.36013583784711,43.71593024240456,11.417994666102663
26,50.48568994936582,59.78096524782375,34.974485358423635,36.70023024344319,42.07064133862857,29.67220530410449,62.66304394607823,40.36013583784711,33.31112911164267,43.91282142253671,39.02877868944251,40.36013583784711,42.99637513175788,10.603340266697462
27,40.1335208340991,59.03707703100559,34.56599016196876,36.70023024344319,42.07064133862857,29.67220530410449,62.66304394607823,36.50529248833972,33.31112911164267,43.7930015715366,37.089141316284525,37.089141316284525,41.4128430315574,10.417610506256947
28,40.1335208340991,59.03707703100559,28.282379477934924,36.253903802976936,36.59640742882167,29.268830108582836,62.66304394607823,36.50529248833972,33.31112911164267,43.44032824939133,37.089141316284525,36.59640742882167,40.23464125410523,11.094040368769368
29,40.1335208340991,59.02893630069059,28.282379477934924,36.253903802976936,36.59640742882167,29.268830108582836,62.66304394607823,32.6937450377721,33.31112911164267,40.80383104306769,37.089141316284525,36.59640742882167,39.647715309813755,11.223575949404363
30,40.1335208340991,59.02893630069059,28.282379477934924,36.253903802976936,33.093853204811765,29.268830108582836,62.43358222017769,32.6937450377721,30.47203466554465,39.51739617161296,36.69258687634843,36.253903802976936,38.89734260914109,11.495797408033662
31,40.1335208340991,57.96367398446176,28.282379477934924,36.253903802976936,33.093853204811765,29.268830108582836,61.96219990158332,30.269733564224357,30.47203466554465,39.51739617161296,29.7743341533654,33.093853204811765,37.90835089719982,11.667779457498183
32,39.683267886003165,57.96367398446176,28.282379477934924,36.04391260709841,33.093853204811765,29.268830108582836,58.57812708585633,30.269733564224357,27.844753380277368,39.34040409944636,29.7743341533654,33.093853204811765,37.28575177746024,11.180946622411675
33,39.683267886003165,57.96367398446176,28.282379477934924,34.62998291190128,33.093853204811765,29.249999324084627,57.1469861513572,30.269733564224357,27.13333584167384,39.34040409944636,28.080112878585997,33.093853204811765,36.806702665862296,11.121103404557745
34,38.26790665250911,57.96367398446176,28.282379477934924,34.62998291190128,29.089358041844577,29.249999324084627,57.1469861513572,30.269733564224357,27.13333584167384,39.122403378583776,27.22002307516182,30.269733564224357,36.21598021852157,11.34582502900056
35,38.26790665250911,57.96367398446176,28.282379477934924,32.31294888336468,28.773607411377142,28.66722233303706,57.1469861513572,27.53650040972242,27.13333584167384,38.945242894364455,26.38651621104053,28.773607411377142,35.58330184098574,11.676128910511336
36,38.26790665250911,57.96367398446176,25.938144104000543,32.31294888336468,28.773607411377142,28.054438787321985,51.83890037679454,27.53650040972242,27.13333584167384,38.945242894364455,26.38651621104053,28.773607411377142,34.83192868696646,10.976970947520138
37,38.26790665250911,57.56210383320521,23.995008693782523,31.27671979897754,28.773607411377142,27.89654791193611,50.7144784812455,27.53650040972242,23.93164330930384,38.28027438740536,26.38651621104053,28.773607411377142,34.0564824636823,11.154570331477844
38,36.45690168743055,56.35796354187888,23.724924489254235,29.16602649675505,28.3028760537718,27.707124590199957,50.0136700108885,27.53650040972242,23.93164330930384,38.28027438740536,26.38651621104053,28.3028760537718,33.44222010796829,10.85986519610716
39,36.45690168743055,56.35796354187888,23.724924489254235,27.990918186222387,28.3028760537718,27.56901213689585,50.0136700108885,27.35356034705279,23.93164330930384,38.171785784351385,26.06476160604106,27.990918186222387,33.26709246846284,10.944695873220063
40,36.45690168743055,56.35796354187888,23.724924489254235,27.85340947572024,27.79137814465761,27.56901213689585,50.0136700108885,27.35356034705279,23.910945297337378,38.0908497674445,26.06476160604106,27.79137814465761,33.198852409509236,10.973704487934524
41,36.45690168743055,56.20683842896921,23.292480242817348,27.01774590183095,27.79137814465761,26.71631403558115,50.0136700108885,27.35356034705279,23.767717284068112,37.80465983406848,23.77870915026493,27.35356034705279,32.74545227887542,11.230012409783646
42,35.11445186631194,55.894722676569394,22.732052150076555,26.40426178792768,27.79137814465761,25.84561586543049,48.86020572036592,26.65098224069655,23.767717284068112,37.62513506075429,23.77870915026493,26.65098224069655,32.22411199519304,11.103071439816112
43,35.11445186631194,55.894722676569394,18.749142167889644,26.40426178792768,24.622763555865006,25.834967248280748,47.70065137623145,25.931115230515573,23.767717284068112,37.46720520556367,23.77870915026493,25.931115230515573,31.38779159540801,11.508500372688836
44,32.096945989298334,55.894722676569394,15.803894579896024,25.93629956584971,24.622763555865006,25.834967248280748,47.70065137623145,25.931115230515573,23.767717284068112,36.15604981777559,23.77870915026493,25.931115230515573,30.6839851340559,11.744805371109715
45,27.507785458015547,55.84242014909572,13.733034635436525,25.93629956584971,23.995419076139825,25.788935451374115,47.70065137623145,25.931115230515573,23.767717284068112,35.30451973289027,23.77870915026493,25.931115230515573,29.935146100898347,12.018585798523057
46,25.632014827282436,55.84242014909572,12.550573554354171,25.92905086431378,23.995419076139825,25.361552311074007,46.31304764706223,25.931115230515573,23.767717284068112,34.993268363861574,23.57806802321801,25.632014827282436,29.44493157554413,12.04090028287222
47,25.632014827282436,55.84242014909572,12.461925395033816,25.92905086431378,23.78654028157985,24.681207251830315,46.31304764706223,25.931115230515573,22.38426125209565,34.86895085487829,23.57806802321801,25.632014827282436,29.218963797900518,12.152661529468872
48,25.632014827282436,55.83245062202696,12.14921323702417,25.92905086431378,23.78654028157985,24.67906770121583,46.31304764706223,25.931115230515573,22.17252447039648,34.37395406827919,23.56014620504375,25.632014827282436,29.12355683224911,12.184546150364238
49,23.594346768679657,55.83245062202696,12.14921323702417,25.70130390798586,21.06011649605223,24.218399384823144,44.99261089417665,25.931115230515573,22.17252447039648,33.720390018378296,23.56014620504375,24.218399384823144,28.44841974864571,12.207624174886359
50,23.363564456576285,55.68941754918535,12.090169070814907,25.70130390798586,21.06011649605223,23.41680689989749,44.87883293267515,24.961676042671897,19.95879764778601,33.47047147810238,23.56014620504375,23.56014620504375,28.0137547897083,12.345842913329614
51,23.363564456576285,55.4070334815944,12.090169070814907,25.70130390798586,21.06011649605223,23.01425483038329,44.87883293267515,24.805230883364345,18.62365198196284,33.230404297149875,23.56014620504375,23.56014620504375,27.794064413054812,12.384218830482007
52,22.42905954254823,55.29386124211459,11.834284537558474,25.70130390798586,20.62585795427665,22.57033459257769,44.87883293267515,24.805230883364345,17.858777539444915,33.230404297149875,23.46347616785347,23.46347616785347,27.517402145231753,12.529106314686693
53,21.50091156518617,55.22280419283654,11.834284537558474,25.70130390798586,20.62585795427665,22.162422123007303,44.40343599669055,24.269951633334628,17.858777539444915,32.57239856947403,23.46347616785347,23.46347616785347,27.23778401705896,12.487255116068653
54,20.18510183381997,55.22280419283654,11.539749533702777,23.625381049632125,20.57979806527601,21.609224425194355,40.00904699391566,23.99701541616461,17.858777539444915,32.57239856947403,23.46347616785347,23.46347616785347,26.423888526119494,12.105284843062158
55,19.421897439112957,55.142626368384285,11.539749533702777,23.16403945954013,20.546980381754796,21.440473948846105,40.00904699391566,23.59797023532792,17.858777539444915,32.386130583835495,23.46347616785347,23.16403945954013,26.233742604701682,12.14556954036915
56,19.421897439112957,55.142626368384285,11.539749533702777,23.0823456243358,20.546980381754796,21.440473948846105,35.537280816227124,22.829054903599783,17.826287211961144,32.36109346644663,23.203118107213854,22.829054903599783,25.720991618325932,11.730107890372027
57,19.101754873033684,55.142626368384285,11.539749533702777,22.658901809407013,20.52940481270824,21.440473948846105,35.537280816227124,22.73594716967372,17.826287211961144,29.7756149294742,23.088700196224536,22.658901809407013,25.39788560633117,11.640546594202895
58,18.397078870022227,55.13625391892576,11.43469601483875,22.51750625561195,20.084819253074,21.440473948846105,35.20509441359968,22.73594716967372,17.5793677272559,29.08228406314896,22.94512811851824,22.51750625561195,25.14169543213775,11.678202777853619
59,18.397078870022227,55.114379146158015,11.43469601483875,22.50475100597337,20.084819253074,21.440473948846105,34.645305081061835,21.888320018586384,17.394282739305453,27.00989423400925,22.94512811851824,21.888320018586384,24.805375311853968,11.601526926770497
60,17.778265563246165,55.114379146158015,11.4057773303103,22.50475100597337,19.60722984669944,21.381568064687,34.645305081061835,21.801390654833483,17.394282739305453,26.76051428318541,22.94484012155144,21.801390654833483,24.667118530637445,11.659535091645944
61,17.778265563246165,55.114379146158015,11.4057773303103,22.479385445155216,19.60722984669944,21.381568064687,34.26668187990724,21.801390654833483,17.394282739305453,26.081316556981207,22.466271978266175,21.801390654833483,24.525140836868157,11.62505370536067
62,17.48022472274728,55.114379146158015,11.261794353605978,22.37093467927815,18.72676994007125,21.365446712312743,33.95739314130816,21.801390654833483,17.394282739305453,26.081316556981207,22.458328424567,21.801390654833483,24.364751006469884,11.675357972502374
63,17.260033282645622,55.114379146158015,11.15234304471511,22.37093467927815,18.160854453949256,21.356078253758653,30.78985039237025,21.10351329795465,17.19144796841185,25.58425518175595,22.458328424567,21.356078253758653,23.867456193233135,11.523347085644481
64,17.260033282645622,55.1015918860284,11.066332810875394,22.02891268388592,17.954037394887735,21.3424148293566,29.18018194512146,21.10351329795465,17.08301660237872,25.52916685054916,22.365961097293063,21.3424148293566,23.637742061906977,11.463642523599315
65,16.71155036010755,55.0662159596321,10.94887611376177,22.02891268388592,17.769143139979406,21.30617195340389,26.518824948521317,21.10351329795465,17.07383492206317,25.52916685054916,22.365961097293063,21.30617195340389,23.311106484286544,11.406237649811802
66,15.983220774479063,55.0662159596321,10.94887611376177,22.02891268388592,17.53938120238047,21.29210785683793,25.28513335636445,21.059102435557197,17.07383492206317,25.52916685054916,22.172128969302847,21.29210785683793,23.08891646589219,11.434547151590369
67,15.983220774479063,55.06420185020553,10.94887611376177,21.919210524928133,17.53938120238047,21.210146419225666,25.28513335636445,20.847639838169613,16.936210858030876,25.420366312069632,22.086978320955,21.210146419225666,23.02194232459729,11.445865499493772
68,15.983220774479063,55.06420185020553,10.946781087988498,21.905799809303478,17.532057606425028,21.210146419225666,24.358364906498167,20.35278722793467,16.936210858030876,25.250582011517835,21.83376168583017,21.210146419225666,22.852174021585363,11.439994947393577
69,15.983220774479063,55.06420185020553,10.946781087988498,21.74209670524229,17.532057606425028,21.210146419225666,24.310122132448114,20.35278722793467,16.936210858030876,25.250582011517835,21.83376168583017,21.210146419225666,22.83290621448434,11.44082343820746
70,15.710988598100329,55.06420185020553,10.946781087988498,21.407116197761997,17.509425960450358,21.210146419225666,23.38852487694784,20.27942168360749,16.936210858030876,25.04893229864756,21.678626075434263,21.210146419225666,22.6527614460364,11.451418864753617
71,15.562703900233856,55.045129824951786,10.946781087988498,21.347331742024195,17.398942262029507,21.210146419225666,21.1397484762973,19.75413478432486,16.931361012824453,25.04893229864756,21.64645352563214,21.1397484762973,22.366515030379983,11.477068324032773
72,15.191831070533922,55.03880676457806,10.78024436706778,21.07279196834098,17.398942262029507,21.210058121826165,21.1397484762973,19.75413478432486,16.59965554429887,25.041774607836658,21.64645352563214,21.07279196834098,22.26131286297875,11.532667562644416
73,15.191831070533922,55.02271150252504,10.642158341511518,21.07279196834098,17.398942262029507,21.210058121826165,21.03455515037137,19.75413478432486,16.553750077967095,24.992059591972605,21.41833319595912,21.03455515037137,22.2083023697602,11.545370337345002
74,15.191831070533922,55.00226631785706,10.50945484025712,21.010338726750746,17.398942262029507,21.1347600249141,20.96352099460789,19.74363607937427,16.478092605435506,24.992059591972605,21.41833319595912,20.96352099460789,22.16756688269926,11.558849406707166
75,15.191831070533922,54.99892617058321,10.501624607376485,21.010338726750746,17.376854368585896,21.11672140980862,20.96352099460789,19.688697488266925,16.399942471558177,24.992059591972605,21.37160134262095,20.96352099460789,22.146556203878674,11.56509449672697
76,14.958897787532068,54.99892617058321,10.501624607376485,20.570611323694536,17.357192420775164,20.99329192980626,20.96352099460789,19.54631946752241,16.379898296870508,24.937702760722573,21.37160134262095,20.570611323694536,22.05268973655564,11.588813506657152
77,14.93455971286184,54.99892617058321,10.490121363012634,20.352267076397297,17.342663975567376,20.99329192980626,20.96352099460789,19.54631946752241,16.307784328462034,24.937702760722573,21.37160134262095,20.352267076397297,22.021705374742226,11.598543447492032
78,14.883332508845896,54.99892617058321,10.461639641139286,20.30064230993996,17.308782847006214,20.99329192980626,20.96352099460789,19.487099504082156,16.307784328462034,24.9130885541466,21.3311100333208,20.30064230993996,21.9953835292673,11.607506974369599
79,14.840780459333914,54.99892617058321,10.461639641139286,20.30064230993996,17.308782847006214,20.987811776802346,20.96352099460789,19.18228695100106,16.30756917696729,24.614205360732058,20.99149410698226,20.30064230993996,21.905241799554133,11.612093352625386
80,14.722778645197806,54.99892617058321,10.461639641139286,20.291456529829844,17.308782847006214,20.987811776802346,20.953138908749523,19.11190090788793,16.30756917696729,24.38802124819,20.99149410698226,20.291456529829844,21.86577454175779,11.61608520366377
81,14.722778645197806,54.99892617058321,10.410284159133226,20.275506891612523,17.196034370929638,20.982522422584964,20.93020428936495,19.11190090788793,16.302906925016103,24.26470615296905,20.94055959992013,20.275506891612523,21.830575503199956,11.624000260623964
82,14.385143688639388,54.99234873882562,10.410284159133226,20.192312103340782,17.196034370929638,20.958970025815603,18.11248481915868,19.10318949565168,16.27372394188592,24.1092237006812,20.94055959992013,19.10318949565168,21.5158431494529,11.694098789397396
83,14.04119259487996,54.99234873882562,10.38856028750142,20.179764828085723,17.1596246457204,20.958970025815603,18.050299272028923,19.092647495824597,16.27372394188592,23.74826215307833,20.623880017186,19.092647495824597,21.409934000075683,11.715172631359154
84,13.944601036954625,54.99234873882562,10.285125365413876,20.13085020388263,17.1596246457204,20.945602649395468,17.66647116719099,19.080962473914155,16.23946692241691,22.882124167550103,20.5818212504434,19.080962473914155,21.26445442015529,11.730215646097722
85,13.944601036954625,54.99183574302858,10.218844852718846,20.13085020388263,17.144273550507393,20.945602649395468,17.436971629592236,19.0135978262293,16.23031653451025,22.65389188283153,20.5465068176802,19.0135978262293,21.205208429757366,11.742872344394154
86,13.944601036954625,54.95007394666735,10.218844852718846,19.88302169501395,17.14381897656412,20.940334345176623,16.97150552659903,18.92801339053736,16.20954924722372,22.107896330151192,20.53355728133147,18.92801339053736,21.0755651480853,11.74560905682905
87,13.840845279982858,54.94812242946958,10.218844852718846,19.88302169501395,17.14381897656412,20.940334345176623,16.97150552659903,18.901047499412,16.204220093754373,22.107896330151192,20.53355728133147,18.901047499412,21.063019482743094,11.752099144505326
88,13.827096707560656,54.939581246228215,10.190829143838698,19.79180711423972,17.126959256669906,20.936362601501628,15.50015634603885,18.862437149850763,16.199595462531647,21.92084980476349,20.53355728133147,18.862437149850763,20.89356655586864,11.812918263371635
89,13.54495265463018,54.927931261543655,10.175973869152315,19.73140819308213,17.10762597269614,20.93108802045478,15.50015634603885,18.862437149850763,16.199595462531647,21.910971559813675,20.53355728133147,18.862437149850763,20.856881615556873,11.82915849574099
90,13.337500709838396,54.927931261543655,10.155307504918795,19.722224882818463,17.091371640910708,20.926993280220003,15.091326210604109,18.8237700214207,16.199595462531647,21.68792502006704,20.51450453589014,18.8237700214207,20.770768230069425,11.862396044968909
91,13.305787420400492,54.85038119592871,10.155307504918795,19.722224882818463,17.068349603776554,20.926993280220003,14.882546008473753,18.81990340989832,16.197814087377324,21.67005616626031,20.349499170432736,18.81990340989832,20.722623884591403,11.85333434829117
92,13.24841903029369,54.85038119592871,10.13198412897816,19.722224882818463,17.012133662048186,20.926993280220003,14.882546008473753,18.811223003611275,16.176847705474557,21.59937020766769,20.319517262981837,18.811223003611275,20.698330942590573,11.861231984438023
93,13.23744274321666,54.85038119592871,10.13198412897816,19.722224882818463,16.977279916009067,20.926993280220003,14.882546008473753,18.786150812034062,16.15965162241517,21.59937020766769,20.30649204466148,18.786150812034062,20.689137894765746,11.86410654677097
94,13.23744274321666,54.85038119592871,10.13198412897816,19.621169113123585,16.962190022401728,20.926621284329823,14.811112048385825,18.786150812034062,16.15965162241517,21.527213549805992,20.30649204466148,18.786150812034062,20.665491687752834,11.868404812462066
95,13.23744274321666,54.8482909175678,10.13198412897816,19.621169113123585,16.92856352702796,20.924660270035417,14.784269003584924,18.75741558523225,16.147767429764983,21.5086958479598,20.30649204466148,18.75741558523225,20.654250055559366,11.870950749197188
96,13.23744274321666,54.8482909175678,10.127868542872063,19.61979557933589,16.89644546435801,20.92303233234078,14.784269003584924,18.668996148087203,16.115139153034193,13.706514448402686,20.304461148504014,16.89644546435801,19.930205043754928,12.049638052831098
97,13.23744274321666,54.8482909175678,10.127868542872063,19.596766924011742,16.788236338877212,20.92107655387626,14.5532233818125,18.565559270423464,16.08961039004545,13.706514448402686,20.29822778828296,16.788236338877212,19.88480157267171,12.064360779438214
98,13.229972009818963,54.8482909175678,10.127868542872063,19.529228495112392,16.722604013640776,20.92107655387626,14.390349123929454,18.54332458626206,16.08961039004545,13.507268775003766,20.29822778828296,16.722604013640776,19.83707465421927,12.084455763442158
99,13.229972009818963,54.8482909175678,10.127868542872063,19.529228495112392,16.64437539114212,20.920453607601612,14.252842828688586,18.52687963767769,16.0887182239983,13.507268775003766,20.269108913005468,16.64437539114212,19.813182485680798,12.092835935259476
100,13.229972009818963,54.84534693286904,10.127868542872063,19.47727944213173,16.577500585661753,20.91992679778316,14.162315852861724,18.517148647432293,16.075385238420296,13.507268775003766,20.259727385606052,16.577500585661753,19.79088547367826,12.098534912970404
101,13.22859383516912,54.83745580951384,10.127868542872063,19.47727944213173,16.53342292023254,20.91747278166564,13.8690472571771,18.490772157477195,16.075385238420296,13.507268775003766,20.259727385606052,16.53342292023254,19.756754013206304,12.11169893771511
102,13.227351873385215,54.83486679343444,10.127868542872063,19.47727944213173,16.409197284914,20.915310830922508,13.8690472571771,18.398767615259857,16.075385238420296,12.6952643226511,20.240357739252275,16.409197284914,19.660972449129144,12.15939269821915
103,13.198126243398804,54.831581406612806,10.126819162200746,19.47727944213173,16.357945455287137,20.913959353541244,13.863079792265808,18.398767615259857,16.07192377844919,11.919508148018949,20.240357739252275,16.357945455287137,19.581758921492597,12.208361175580317
104,13.179769861347268,54.831581406612806,10.126819162200746,19.376826317257557,16.31528375347108,20.91291837547085,13.863079792265808,18.362499903332093,16.048427677382676,11.919508148018949,20.204574760041822,16.31528375347108,19.55829901430924,12.211393956300453
105,13.170961230813376,54.83062600489184,10.125873885960402,19.284939923631484,16.257901173429218,20.910207054485284,13.74837354185196,18.3329851283859,16.048427677382676,11.919508148018949,20.204574760041822,16.257901173429218,19.53039804808117,12.218988688080044
106,13.170961230813376,54.82982898227069,10.123054751766574,19.284939923631484,16.2216304823572,20.910207054485284,13.74837354185196,18.257205218416612,16.03416907616854,11.919508148018949,20.204574760041822,16.2216304823572,19.518586651802046,12.221119029369829
107,13.170961230813376,54.82761265519353,10.118524759428396,19.284939923631484,16.18376897744514,20.91020705203356,13.74837354185196,18.114556663340775,16.031050425791136,11.919508148018949,20.204574760041822,16.18376897744514,19.501279830690013,12.223485116373709
108,13.143909168453348,54.82719900664668,10.118524759428396,19.284939923631484,16.168432299430435,20.910050388535893,13.74837354185196,18.058175254796183,15.992121705800315,11.919508148018949,20.195686313170427,16.168432299430435,19.487901864524005,12.226889612935636
109,13.143909168453348,54.82719900664668,10.118524759428396,19.284939923631484,16.168432299430435,20.910050388535893,13.696458821945598,18.017558835474247,15.992121705800315,11.919508148018949,20.13603720187777,16.168432299430435,19.47406729629483,12.2294796655624
110,13.128642208155838,54.82719900664668,10.114331173514827,19.283334020047064,16.168432299430435,20.909728158208665,13.696458821945598,17.991478764372886,15.992121705800315,11.919508148018949,20.13603720187777,16.168432299430435,19.469751955274457,12.230902919908267
111,13.11016498372176,54.82715842447848,10.108944131898369,19.25396304571485,16.162088045278907,20.909225644381124,13.696458821945598,17.978680176520655,15.98736494371255,11.919508148018949,20.10921854305785,16.162088045278907,19.46025226442992,12.232619858442328
112,13.090924339759155,54.82715842447848,10.108944131898369,19.25396304571485,16.162088045278907,20.909225644381124,13.67660389074618,17.97496958375791,15.975089993019054,11.919508148018949,20.10921854305785,16.162088045278907,19.455244890010075,12.234950069810088
113,13.072141377590668,54.82715842447848,10.108944131898369,19.236804349533912,16.162088045278907,20.90737382196326,13.62955806973821,17.958303616532575,15.97463022162755,11.919508148018949,20.107048005463625,16.162088045278907,19.445778019284045,12.238366804405452
114,13.071810166310044,54.82625711793633,10.104229191482148,19.22224692796081,16.121392649653146,20.90737382196326,13.626923673458547,17.958303616532575,15.974484158389842,11.919508148018949,20.107048005463625,16.121392649653146,19.439961588833572,12.239735452875738
115,13.068405268000587,54.82625711793633,10.104229191482148,19.20156417612944,16.120240491311762,20.9068285843163,13.588285512792908,17.956862936683237,15.974484158389842,11.85618774196668,20.09250388756409,16.120240491311762,19.426895369688484,12.245653957419462
116,13.068405268000587,54.82625711793633,10.09955336681017,19.193866751681654,16.106889986526923,20.90682738498886,13.574667539076955,17.95575545063197,15.974484158389842,11.85618774196668,20.09250388756409,16.106889986526923,19.423218059415824,12.247048299879026
117,13.029086248143372,54.82625711793633,10.09955336681017,19.193866751681654,16.106889986526923,20.906803003005564,13.574667539076955,17.95575545063197,15.970740570192191,11.85618774196668,20.09250388756409,16.106889986526923,19.419301060321445,12.249199119850314
118,13.029086248143372,54.82625711793633,10.09720459511773,19.161238992415065,16.101774738222943,20.90632019544857,13.574667539076955,17.95575545063197,15.970740570192191,11.85618774196668,20.09250388756409,16.101774738222943,19.415612461519625,12.249574195081415
119,13.029086248143372,54.82625711793633,10.09720459511773,19.14858382105254,16.08978122700084,20.90504877703819,13.574667539076955,17.938452423308505,15.97051300620815,11.85618774196668,20.069916717094955,16.08978122700084,19.409609019449476,12.250000182745076
