iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
18,15.622686256658838,59.68733652964632,15.450614541229392,26.141149680694458,47.16634769705671,33.782328363761145,20.44861612386444,110.8085483896449,59.33257781951437,49.60775646712618,44.11351700552523,44.11351700552523,43.832861715883816,27.539221618141113
19,15.622686256658838,59.68733652964632,15.450614541229392,26.141149680694458,47.16634769705671,33.782328363761145,20.44861612386444,110.8085483896449,58.507284301416014,49.60775646712618,40.291433639591006,40.291433639591006,43.41037290824449,27.51305914100812
20,15.622686256658838,59.5050816219738,15.450614541229392,26.141149680694458,47.16634769705671,33.782328363761145,20.44861612386444,110.8085483896449,58.507284301416014,49.60775646712618,39.07116937951604,39.07116937951604,43.28287116572199,27.518550867147482
21,15.622686256658838,59.5050816219738,15.450614541229392,26.141149680694458,47.16634769705671,33.782328363761145,20.44861612386444,110.8085483896449,58.507284301416014,48.21477470478159,39.07116937951604,39.07116937951604,43.1562364600543,27.48972447458328
22,15.622686256658838,59.5050816219738,15.450614541229392,26.141149680694458,41.32578014063492,33.782328363761145,20.44861612386444,110.8085483896449,58.507284301416014,48.21477470478159,36.418402912854354,36.418402912854354,42.38411518522853,27.50685703429792
23,15.622686256658838,59.5050816219738,15.450614541229392,26.141149680694458,29.869003445386504,33.782328363761145,20.44861612386444,89.7515887549183,58.507284301416014,48.21477470478159,36.418402912854354,33.782328363761145,39.42832097341262,22.775974989510637
24,15.622686256658838,59.5050816219738,12.380706182430524,26.141149680694458,29.869003445386504,33.782328363761145,20.44861612386444,89.7515887549183,58.507284301416014,48.21477470478159,36.418402912854354,33.782328363761145,39.14923839534,23.115442174923476
25,15.622686256658838,59.5050816219738,12.380706182430524,26.141149680694458,29.869003445386504,33.782328363761145,20.44861612386444,89.7515887549183,45.62716645166519,46.929967091333786,36.418402912854354,33.782328363761145,37.86151789868558,22.294801200355668
26,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,29.869003445386504,33.782328363761145,20.44861612386444,89.7515887549183,45.62716645166519,46.929967091333786,36.418402912854354,33.782328363761145,37.84359665753285,22.317399457384923
27,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.782328363761145,20.44861612386444,89.7515887549183,45.62716645166519,46.929967091333786,36.418402912854354,33.782328363761145,37.33659168124543,22.578504415031666
28,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.782328363761145,20.44861612386444,89.7515887549183,45.62716645166519,35.45468241043501,36.418402912854354,33.782328363761145,36.29338398298191,22.35492393550432
29,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.782328363761145,20.44861612386444,89.7515887549183,45.62716645166519,35.45468241043501,36.418402912854354,33.782328363761145,36.29338398298191,22.35492393550432
30,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.782328363761145,20.44861612386444,89.7515887549183,45.62716645166519,35.45468241043501,36.418402912854354,33.782328363761145,36.29338398298191,22.35492393550432
31,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.782328363761145,20.44861612386444,89.7515887549183,45.62716645166519,35.45468241043501,36.418402912854354,33.782328363761145,36.29338398298191,22.35492393550432
32,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,89.7515887549183,45.62716645166519,35.45468241043501,36.418402912854354,33.732536626864764,36.28885746144587,22.3554882637284
33,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,81.00639134653477,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.83688417918159,20.0826739993711
34,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,81.00639134653477,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.83688417918159,20.0826739993711
35,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,80.17350238176043,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.761167000565734,19.891858745772787
36,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.1528281224568,18.41139555576272
37,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.1528281224568,18.41139555576272
38,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.1528281224568,18.41139555576272
39,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.1528281224568,18.41139555576272
40,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,38.400657755141545,35.45468241043501,36.418402912854354,33.732536626864764,34.1528281224568,18.41139555576272
41,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,36.418402912854354,33.732536626864764,34.089552546563205,18.396526943649917
42,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,36.418402912854354,33.732536626864764,34.089552546563205,18.396526943649917
43,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,36.418402912854354,33.732536626864764,34.089552546563205,18.396526943649917
44,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.725491011398645,18.385453319315854
45,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.725491011398645,18.385453319315854
46,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.29194870622491,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.725491011398645,18.385453319315854
47,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.71271940531147,18.392709079409897
48,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.71271940531147,18.392709079409897
49,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.71271940531147,18.392709079409897
50,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.71271940531147,18.392709079409897
51,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.71271940531147,18.392709079409897
52,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.71271940531147,18.392709079409897
53,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,20.44861612386444,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.71271940531147,18.392709079409897
54,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,19.24715954804105,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.60349608023662,18.48270064638636
55,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,33.732536626864764,19.24715954804105,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,32.41372602604411,33.60349608023662,18.48270064638636
56,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,28.663019335191795,33.14263087190271,18.542269350600492
57,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,28.663019335191795,33.14263087190271,18.542269350600492
58,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,28.663019335191795,33.14263087190271,18.542269350600492
59,15.622686256658838,59.5050816219738,12.183572529750514,26.141149680694458,24.151461039266024,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,28.663019335191795,33.14263087190271,18.542269350600492
60,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,35.45468241043501,32.41372602604411,28.663019335191795,31.91044335920607,17.609950700655677
61,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
62,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
63,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
64,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
65,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
66,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
67,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
68,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,73.48177472256222,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.494202874603147,17.571870091548593
69,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,69.78116880169436,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.157784154524247,16.70148736565071
70,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,69.78116880169436,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.157784154524247,16.70148736565071
71,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,69.78116880169436,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.157784154524247,16.70148736565071
72,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,69.78116880169436,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.157784154524247,16.70148736565071
73,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,69.78116880169436,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.157784154524247,16.70148736565071
74,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,69.78116880169436,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,31.157784154524247,16.70148736565071
75,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3995274805848,14.860484482372625
76,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3995274805848,14.860484482372625
77,15.622686256658838,50.02090306048854,12.183572529750514,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3995274805848,14.860484482372625
78,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
79,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
80,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
81,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
82,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
83,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
84,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
85,15.622686256658838,50.02090306048854,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,30.3685985838311,14.902483023708283
86,15.622686256658838,45.885594703396215,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,61.440345388360456,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,29.992661460459075,14.400866238259637
87,15.622686256658838,32.51236957584523,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.87603707980281,32.41372602604411,28.663019335191795,26.994024504912275,9.379950912206874
88,15.622686256658838,32.51236957584523,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.87603707980281,31.717156243176504,28.663019335191795,26.930699979197037,9.341977788679538
89,15.622686256658838,32.51236957584523,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.896712883833036,9.326856713122957
90,15.622686256658838,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.663615080243435,9.203702660569887
91,15.622686256658838,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.663615080243435,9.203702660569887
92,15.622686256658838,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.663615080243435,9.203702660569887
93,15.622686256658838,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.663615080243435,9.203702660569887
94,15.622686256658838,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.663615080243435,9.203702660569887
95,15.622686256658838,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.663615080243435,9.203702660569887
96,14.412375805848177,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.55358685744246,9.354886492122155
97,14.412375805848177,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.55358685744246,9.354886492122155
98,14.412375805848177,29.948293736359595,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.55358685744246,9.354886492122155
99,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
100,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
101,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
102,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
103,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
104,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
105,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
106,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
107,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
108,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,20.08157696108826,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.54083293463213,9.349889825212532
109,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,19.841880359278395,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.5190423344676,9.366713149116896
110,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,19.841880359278395,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.5190423344676,9.366713149116896
111,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,18.102351842149357,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.36090337836496,9.50438978448986
112,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,18.102351842149357,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.36090337836496,9.50438978448986
113,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,18.102351842149357,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.36090337836496,9.50438978448986
114,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,18.102351842149357,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.36090337836496,9.50438978448986
115,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,18.102351842149357,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.36090337836496,9.50438978448986
116,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,18.102351842149357,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.36090337836496,9.50438978448986
117,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,15.193136613908312,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.096429266706682,9.793263912868957
118,14.412375805848177,29.80800058544596,11.843354665459833,26.141149680694458,15.193136613908312,28.663019335191795,19.24715954804105,41.82856400489667,37.70462642031198,30.502179030798764,31.717156243176504,28.663019335191795,26.096429266706682,9.793263912868957
