iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
18,10.475969404454435,8.458497548399137,9.87939376573354,8.534446409434878,10.981125449037098,9.962753735214685,7.654489360437763,11.886647753840633,10.251588088400178,8.002679836306244,7.608339881942693,9.87939376573354,9.426902839381935,1.4474046712452509
19,10.21929100991466,8.037771754061295,9.81740293990806,8.455318371593231,10.246073195305906,9.82363728173204,7.56284838710063,11.37798801205748,9.967117130589894,7.315763209893621,7.534166653402008,9.81740293990806,9.123397995050802,1.3813698535483225
20,9.935040109764175,7.958841729928884,9.7190346158288,8.377544111625634,9.726624842716738,9.742494187163146,7.543088872967549,10.820387950522496,9.853832759725965,6.586621624955672,7.508011827014259,9.7190346158288,8.88832023929212,1.3424125475058941
21,9.842404067366155,7.760087518934656,9.636537461265002,8.288823742488791,9.726624842716738,9.703888364478006,7.532362461619771,10.70642477561867,9.762309504534128,6.0682964386254366,7.4909739633887025,9.636537461265002,8.774430285548732,1.4191803834489445
22,9.772486903771023,7.718225695863638,9.58903283057993,8.174650226481175,9.70316892072827,9.663591781925785,7.460920160765534,10.411300462671903,9.629333793159889,5.734197255590617,7.48170731908112,9.58903283057993,8.667146850056263,1.4391392385317914
23,9.735076699228614,7.701733728816723,9.571458313888131,8.052005020819763,9.690181433779872,9.646742276358903,7.393497407939506,10.053146497991603,9.608853223641471,5.5000344157932615,7.48170731908112,9.571458313888131,8.584948757939905,1.4514274832869651
24,9.713028061435704,7.634484122396271,9.561654242455642,8.000233858067094,9.650136721735558,9.642000305182796,7.326287559182282,9.757820905467105,9.599871212782178,5.411343096047489,7.468048826404361,9.561654242455642,8.524082628286953,1.4488680380190722
25,9.627765061970887,7.620390959882711,9.525782014372467,7.948795159975399,9.622728986156716,9.628062553223025,7.295504755293112,9.64745217985914,9.59446316603224,5.348048701473996,7.451739338973093,9.525782014372467,8.482793897928435,1.4467329708403187
26,9.39801565885552,7.597471141261081,9.50875217070268,7.8929889102200335,9.609746576892409,9.622052398604074,7.292629246259883,9.54491004790974,9.590949617206874,5.258017506070433,7.436168360149376,9.39801565885552,8.43197287583019,1.4432120008887368
27,9.268118614437608,7.595514020644523,9.504171321897456,7.823101470754825,9.60802985351638,9.609545187788267,7.277493299776837,9.22904532490528,9.590949617206874,5.206007566999825,7.412334062396914,9.22904532490528,8.37493730366589,1.4286717643603957
28,9.061956312935896,7.570983844237626,9.500717081659126,7.806117290801365,9.607052918083298,9.591266805603516,7.26223102622048,9.061136289458934,9.589507349052822,5.093081943286876,7.398667918980425,9.061136289458934,8.322065343665487,1.4347100849830343
29,8.93471133241917,7.558915837401891,9.495970138882123,7.752123236760046,9.58862867971806,9.58459260583462,7.200783130165632,8.947831532003027,9.584633482212674,5.028930948478528,7.392718554876239,8.93471133241917,8.279076316250183,1.4418669469977055
30,8.866350993345424,7.541795173905343,9.491372429184691,7.720603327369575,9.580632577214743,9.580812343761334,7.127925082663902,8.934010249948441,9.583653245316098,5.006888265333519,7.386481594102136,8.866350993345424,8.256411389285928,1.4495824307087675
