iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
18,28.675066500742687,27.97814418659516,23.709635064440377,19.32712013313906,44.09382455875369,11.49361610828079,28.775087920793297,30.9624923950112,26.75190378921025,25.803613661720107,30.35424167518164,27.97814418659516,27.084067817624387,7.985157174910228
19,27.23719862789372,27.28094722059531,23.39632728899913,19.144887645684506,43.32502315182508,11.298618031193511,27.19506532840083,30.909770844097963,26.024145091902582,22.83570212466965,29.763955975207,27.19506532840083,26.21924012095175,7.889336177166185
20,26.66174506856062,25.29837911528801,23.133475915152303,19.0490863188017,43.00989654247415,11.195944307602616,24.059582274196583,30.73823026104733,25.28491631227168,22.33295217265912,29.217301984811613,25.28491631227168,25.45286457026052,7.83065590846258
21,26.4087817281424,23.152964556124644,22.752572366195224,18.867920863864143,42.83137878439115,11.175343260885596,23.41911313910441,30.566448331139316,22.85383167872135,22.157349760394357,28.51011415801443,23.152964556124644,24.79052896608882,7.843074817839183
22,25.91689227525343,21.442821192292925,22.44880374145923,18.60715492131285,42.78022397976545,11.100335174079987,22.40053530115024,30.09212198052967,22.355241442685724,21.196696139690687,28.407609584448807,22.40053530115024,24.249857793879002,7.935849530010785
23,25.738492952228825,19.852018653335264,22.22326217086473,18.483034810150244,42.597569350643454,11.054966694480273,21.84592128409864,29.787765871117514,21.192199461520246,19.574621324939105,28.365987491478364,21.84592128409864,23.70144000589606,8.068163480181507
24,25.52049756272298,17.57257286431374,22.19279162991593,18.3831493792338,42.34506535277286,10.97224485117684,21.417336413802477,29.60417160439512,20.645884546320037,19.043074049939023,28.28694208016157,21.417336413802477,23.2712482122504,8.19229314598735
25,25.34411135401423,15.713882037308949,22.188535341484226,18.27501172750206,42.17605176779063,10.851592773926695,21.414787829771868,29.59311576364212,20.40730290458582,18.890985683578805,28.106867740676336,21.414787829771868,22.99656772038925,8.321894256227727
26,25.10378669255806,14.497619328646422,22.17273610229975,18.19153310269633,42.09655757581714,10.72496664722975,21.00948284401906,29.55475099688776,20.134752425696107,18.40165096456045,28.03633782853518,21.00948284401906,22.720379500813273,8.46559555850956
27,25.018269657345726,14.019169704868858,22.112871246743524,18.14678801930836,42.06120294617104,10.58303886604412,20.863781945012647,29.455721079659355,19.868127094871525,17.977500222393076,28.00553736969789,20.863781945012647,22.55563710473783,8.548315781532825
28,24.91169675868012,13.624494823101571,22.09561797709759,18.096035446075987,42.023669660381096,10.540565954814411,20.724683088470695,29.348061825120865,19.58061630492925,17.739548660660745,27.982980293252908,20.724683088470695,22.424360981144112,8.599904532819345
29,24.79165713840183,13.418710395148024,22.085226182178005,18.07339883551475,41.96323889560407,10.51406615839386,20.63007779651798,29.252261050895957,19.124366777858995,17.44214033561596,27.979754378024083,20.63007779651798,22.297717994923048,8.634886908344146
30,24.604293723690247,13.220317816584554,22.06329593790201,18.064909688831705,41.92733987744373,10.373011997676729,20.16134083828084,29.16180406476961,19.050053843222656,17.309157989032542,27.945980302404838,20.16134083828084,22.17104600725813,8.67208726605097
