iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
18,9.802426820068948,8.227801718828232,10.30245211771022,9.482665975535724,9.206308497205658,11.154922703736522,7.435123654395888,10.792666279191891,10.483922883944668,7.507478016620184,8.489265865192822,9.482665975535724,9.353184957493704,1.297560594623058
19,9.767611857797814,8.166938114463898,10.214730610793634,9.330491121599058,9.177509413333516,11.09550012861884,7.426116762283808,10.698230999922284,10.438045356508336,7.44061174701749,8.39354607987893,9.330491121599058,9.286302926565238,1.2890900576892022
20,9.749517117781789,8.026618209023999,10.150307790103168,9.19193752099693,9.120907190354162,10.903724458430268,7.424268223879602,10.627241206294208,10.294261248366285,7.43504972514609,8.323756154580781,9.19193752099693,9.204326258632479,1.2554350577171849
21,9.72702707439497,7.970082399402941,10.099512942442484,9.087896756915995,9.066208075647994,10.70748719488142,7.423300671851797,10.480117670692955,10.20309481783154,7.41419927720645,8.284233331514686,9.087896756915995,9.133014564798476,1.2117128240523727
22,9.705527871850558,7.89090700284103,10.024430786931491,8.97473950704773,9.03552277385278,10.677662962821554,7.420464465124854,10.337226623171606,10.113223387250628,7.400139459260242,8.240834905341968,9.03552277385278,9.074607249590404,1.1912513948801517
23,9.684311409211002,7.8078916642860925,9.952105028722189,8.867742140430673,9.0282249793385,10.640954473849048,7.416721809451094,9.78608300413226,10.003539971184637,7.389482577834654,8.228487911340231,9.0282249793385,8.982322269980035,1.1324432563724525
24,9.663593323086994,7.761101961434594,9.890207727535438,8.794316824487552,9.025126426778176,10.607174237495975,7.414605738405005,9.69951608508347,9.956003559616672,7.363939528673598,8.187057740518991,9.025126426778176,8.942058468465133,1.122987990028644
25,9.64329506895687,7.752276047494294,9.843166065733753,8.704021062796896,9.022065408436546,10.561533783826802,7.412354475727203,9.674903569102511,9.934954055722937,7.361112565800375,8.160737858576358,9.022065408436546,8.915492723834051,1.112207701152465
26,9.632226876529831,7.718141202107011,9.796221468470634,8.613476346240377,9.019371662575098,10.498373084400011,7.407617848121029,9.641265753149234,9.904403829495273,7.35886960659953,8.133537733703657,9.019371662575098,8.883955037399245,1.101477333181687
27,9.615881261770882,7.710790592423564,9.757079253681557,8.575123487845495,9.018392022729865,10.466363950100346,7.40365916554782,9.617976768992868,9.874602549026772,7.353602132714979,8.104807083264157,9.018392022729865,8.86347984255439,1.0930567755879894
28,9.61203939666543,7.70418899592635,9.739653432343342,8.566247212253927,9.017756272287937,10.46433724185722,7.397378394560484,9.591291073680624,9.857173404865286,7.350389509332609,8.084785216294348,9.017756272287937,8.853203650006142,1.0912426547056406
29,9.610742042458885,7.692686055134101,9.722288621364576,8.546996327968074,9.01546292579926,10.461182270540556,7.39076843440016,9.562596314221889,9.84750845645143,7.345369978978001,8.080501479494291,9.01546292579926,8.843282082437383,1.0900369444890148
30,9.608846689467128,7.681456875981315,9.69660097968287,8.516709836548122,9.013107640475384,10.456810823815538,7.383894013948717,9.541777381004463,9.83311090231686,7.339882455801716,8.077224745772227,9.013107640475384,8.831765667710394,1.08839840836246
