iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
17,35.054787536847456,31.037218268358732,20.38360499659113,23.537392288270997,23.07652936221896,18.11326279844165,21.683605402020728,43.11545728070443,26.270099751825764,21.292778470306637,32.33837534645146,23.537392288270997,26.90028286382163,7.620884516645444
18,35.054787536847456,31.037218268358732,18.63782551491784,23.537392288270997,23.07652936221896,18.11326279844165,20.820697834995737,43.11545728070443,26.270099751825764,21.292778470306637,32.33837534645146,23.537392288270997,26.663129495758152,7.8467119906372575
19,30.1213124110063,31.037218268358732,18.63782551491784,20.83895840803564,23.07652936221896,17.89970606685876,14.777369823899289,36.41103445808864,26.270099751825764,21.292778470306637,32.33837534645146,23.07652936221896,24.79101889836073,6.9139218852832665
20,30.1213124110063,31.037218268358732,18.63782551491784,19.70559997123083,23.07652936221896,17.89970606685876,14.777369823899289,36.41103445808864,25.6398364077986,21.292778470306637,29.68838459760057,23.07652936221896,24.389781395662286,6.723461663940078
21,30.1213124110063,25.06513006359635,18.63782551491784,19.70559997123083,23.07652936221896,17.89970606685876,14.777369823899289,36.41103445808864,21.75604169805148,21.292778470306637,29.68838459760057,21.75604169805148,23.49379203979779,6.362862778568083
22,30.1213124110063,25.06513006359635,18.63782551491784,19.61771131756893,23.07652936221896,15.19830054802785,13.802200200162668,33.68067077528517,21.75604169805148,20.88156910993841,29.68838459760057,21.75604169805148,22.86597050894314,6.28941160462248
23,30.1213124110063,25.06513006359635,18.28798949843766,19.61771131756893,23.07652936221896,15.19830054802785,13.802200200162668,29.06643090992478,21.75604169805148,15.066065199325331,29.68838459760057,21.75604169805148,21.88600870962917,6.0536992675251105
24,30.1213124110063,25.06513006359635,18.28798949843766,16.342594558432715,23.07652936221896,15.19830054802785,13.802200200162668,29.06643090992478,21.75604169805148,15.066065199325331,29.68838459760057,21.75604169805148,21.588270822434968,6.253654045956004
25,30.1213124110063,25.06513006359635,18.28798949843766,16.342594558432715,23.07652936221896,15.19830054802785,13.166546306665,29.06643090992478,21.75604169805148,15.066065199325331,29.68838459760057,21.75604169805148,21.530484104844273,6.335200904450459
26,30.1213124110063,25.06513006359635,16.72267992171005,16.342594558432715,23.07652936221896,15.19830054802785,13.166546306665,28.45190443260684,21.75604169805148,15.066065199325331,29.68838459760057,21.75604169805148,21.33231719084013,6.361073089573666
27,30.1213124110063,25.06513006359635,16.72267992171005,16.342594558432715,23.07652936221896,15.19830054802785,13.166546306665,28.45190443260684,21.75604169805148,15.066065199325331,24.624195944913485,21.75604169805148,20.871936404232216,5.859297368957503
28,30.1213124110063,25.06513006359635,16.72267992171005,16.342594558432715,22.151194457542594,15.19830054802785,13.166546306665,28.45190443260684,21.75604169805148,15.066065199325331,24.624195944913485,21.75604169805148,20.787815049261635,5.831055540888759
29,30.1213124110063,21.15569394042984,16.335701420350087,16.342594558432715,22.151194457542594,15.19830054802785,13.166546306665,28.45190443260684,21.75604169805148,15.066065199325331,23.3391101982754,21.15569394042984,20.28040592461031,5.6045265175461525
30,30.1213124110063,21.15569394042984,16.335701420350087,13.333779168218667,21.14644164629443,15.19830054802785,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,23.3391101982754,16.335701420350087,19.41562710222373,5.915152499065304
31,30.1213124110063,21.15569394042984,16.335701420350087,13.333779168218667,21.14644164629443,15.19830054802785,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,23.3391101982754,16.335701420350087,19.41562710222373,5.915152499065304
32,30.1213124110063,21.15569394042984,16.335701420350087,13.333779168218667,21.14644164629443,15.19830054802785,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,23.31054626779368,16.335701420350087,19.413030381270847,5.913263839883599
33,30.1213124110063,21.15569394042984,16.335701420350087,13.333779168218667,19.08367269101382,15.19830054802785,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,23.31054626779368,16.335701420350087,19.225505930790792,5.885438256072046
34,30.1213124110063,19.002985218068236,16.335701420350087,13.333779168218667,19.08367269101382,14.30472195548582,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,23.31054626779368,16.335701420350087,18.948570720345007,5.914895027753511
35,30.1213124110063,19.002985218068236,16.335701420350087,13.333779168218667,19.08367269101382,14.30472195548582,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,20.8554261399016,16.335701420350087,18.725377981445725,5.778590951281405
36,29.31455616988192,18.375449262682807,16.335701420350087,13.333779168218667,19.08367269101382,14.30472195548582,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,20.8554261399016,16.335701420350087,18.594987781763017,5.621769060450684
37,29.31455616988192,18.375449262682807,16.335701420350087,13.333779168218667,19.08367269101382,14.30472195548582,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,20.8554261399016,16.335701420350087,18.594987781763017,5.621769060450684
38,29.31455616988192,18.375449262682807,12.222411873254591,13.333779168218667,19.08367269101382,14.30472195548582,13.166546306665,28.45190443260684,16.257042853261282,15.066065199325331,20.45247901500771,16.257042853261282,18.18442081158216,5.899446559134505
39,29.31455616988192,18.375449262682807,12.222411873254591,13.333779168218667,19.08367269101382,14.30472195548582,12.852912918194178,28.45190443260684,16.257042853261282,15.066065199325331,20.45247901500771,16.257042853261282,18.155908685357545,5.926817582448779
40,29.31455616988192,18.375449262682807,12.222411873254591,13.333779168218667,19.08367269101382,14.30472195548582,12.852912918194178,28.45190443260684,16.257042853261282,15.066065199325331,20.45247901500771,16.257042853261282,18.155908685357545,5.926817582448779
41,29.31455616988192,18.375449262682807,12.222411873254591,13.333779168218667,19.08367269101382,14.30472195548582,12.852912918194178,28.45190443260684,16.257042853261282,15.066065199325331,20.45247901500771,16.257042853261282,18.155908685357545,5.926817582448779
42,29.31455616988192,18.375449262682807,12.222411873254591,13.333779168218667,17.607916856289435,14.30472195548582,12.852912918194178,28.45190443260684,16.257042853261282,15.066065199325331,20.45247901500771,16.257042853261282,18.021749064018962,5.920415768396668
43,29.31455616988192,18.34150759400877,12.222411873254591,13.333779168218667,17.607916856289435,14.30472195548582,12.852912918194178,27.391445475696283,16.257042853261282,15.066065199325331,20.291493252498007,16.257042853261282,17.90762302873766,5.732307201669875
44,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.852912918194178,27.391445475696283,16.257042853261282,15.066065199325331,19.14126725632707,16.257042853261282,17.722197630409408,5.787563208822344
45,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.852912918194178,27.391445475696283,16.257042853261282,14.310023510524015,19.14126725632707,16.257042853261282,17.653466567791103,5.826618300055736
46,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,27.391445475696283,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.54935686874361,5.8423577667991555
47,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,27.391445475696283,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.54935686874361,5.8423577667991555
48,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,27.391445475696283,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.54935686874361,5.8423577667991555
49,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,27.391445475696283,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.54935686874361,5.8423577667991555
50,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,27.391445475696283,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.54935686874361,5.8423577667991555
51,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.36316573426531,5.521137707394911
52,29.31455616988192,18.34150759400877,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.36316573426531,5.521137707394911
53,29.31455616988192,18.15337105972422,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.346062412966713,5.518094505736946
54,29.31455616988192,18.15337105972422,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,16.257042853261282,17.346062412966713,5.518094505736946
55,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
56,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
57,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
58,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
59,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
60,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
61,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
62,29.31455616988192,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,17.120409759280378,5.532513023107162
63,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.900304755893526,5.0236266667731275
64,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.900304755893526,5.0236266667731275
65,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.900304755893526,5.0236266667731275
66,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.900304755893526,5.0236266667731275
67,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,25.343342996434902,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.900304755893526,5.0236266667731275
68,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.752655197730956,4.7680274007928425
69,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.752655197730956,4.7680274007928425
70,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,16.257042853261282,14.310023510524015,18.36370652328185,15.67119186917454,16.752655197730956,4.7680274007928425
71,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.459362968588337,4.898989619462521
72,26.893401132626572,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.459362968588337,4.898989619462521
73,23.424653409570794,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.144022266492353,4.225556461488454
74,23.424653409570794,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.144022266492353,4.225556461488454
75,23.424653409570794,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.144022266492353,4.225556461488454
76,23.424653409570794,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.144022266492353,4.225556461488454
77,23.424653409570794,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.144022266492353,4.225556461488454
78,23.424653409570794,15.67119186917454,11.332958487814716,13.333779168218667,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.144022266492353,4.225556461488454
79,23.424653409570794,15.67119186917454,11.332958487814716,12.707812454716173,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.08711620162849,4.271155866847042
80,23.424653409570794,15.67119186917454,11.332958487814716,12.707812454716173,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,14.310023510524015,18.36370652328185,14.310023510524015,16.08711620162849,4.271155866847042
81,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,17.607916856289435,14.30472195548582,12.485266961716995,23.71919785664663,13.03082833269244,10.672864456386506,18.36370652328185,14.30472195548582,15.737187684970008,4.5749107942097735
82,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
83,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
84,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
85,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
86,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
87,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
88,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
89,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
90,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
91,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
92,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.71919785664663,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.129682327691791,4.749232678811159
93,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
94,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
95,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
96,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
97,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
98,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
99,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
100,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.177288233898157,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.177288233898157,15.118902761667472,4.727873568264426
101,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,15.10617650923917,4.733807226590498
102,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,15.10617650923917,4.733807226590498
103,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.60062263037912,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,15.10617650923917,4.733807226590498
104,23.424653409570794,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,15.088408243106663,4.698973739881109
105,20.668654857190944,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.83786292016304,4.2633227456080185
106,20.668654857190944,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.83786292016304,4.2633227456080185
107,20.668654857190944,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.83786292016304,4.2633227456080185
108,20.40321050614849,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.813731615522814,4.2276206304919475
109,20.40321050614849,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.813731615522814,4.2276206304919475
110,20.40321050614849,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.813731615522814,4.2276206304919475
111,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.723196942705869,4.104832076770967
112,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,13.037299457186837,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,13.037299457186837,14.723196942705869,4.104832076770967
113,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,12.756092385345184,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,12.756092385345184,14.697632663447537,4.117238454798001
114,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,12.756092385345184,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,12.756092385345184,14.697632663447537,4.117238454798001
115,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,12.756092385345184,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,12.756092385345184,14.697632663447537,4.117238454798001
116,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,12.215482149976216,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,12.707812454716173,14.648486278413996,4.145858758061181
117,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,12.215482149976216,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,12.707812454716173,14.648486278413996,4.145858758061181
118,19.40732910516207,15.67119186917454,11.120903858708903,12.707812454716173,12.215482149976216,14.30472195548582,12.485266961716995,23.40517170292152,10.778898025023343,10.672864456386506,18.36370652328185,12.707812454716173,14.648486278413996,4.145858758061181
