iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
18,9.841756433321777,21.153303517391183,9.527257264881104,8.16716808092966,11.163409298551754,10.712037350902456,7.395123310797297,15.328147170847489,9.840545059799892,9.756703151245588,7.567686165783508,9.840545059799892,10.950285164041064,4.013805440470949
19,9.501376642977634,20.478130567295032,9.422702534513888,8.158473126261649,10.885355067464843,10.362408639789171,7.310504023787214,14.074750448086975,9.806275575142912,9.554199983096266,7.354828933371157,9.554199983096266,10.628091412889704,3.7604550548161275
20,8.827308627276956,19.79599614076736,9.128053663893423,8.148095228654894,10.673255311722883,10.30527602261166,6.805545760109041,13.94497628938668,9.704740927802163,9.406774349963644,7.113360710801429,9.406774349963644,10.35030754845365,3.6778028894174706
21,8.599183373314624,15.49144683773858,9.050658485998962,8.072566363674133,10.440462601438623,10.285740233237036,6.434966104272673,12.628933947212722,9.633971547672488,9.259330412511906,7.017907367210277,9.259330412511906,9.719560661298367,2.5561939827266302
22,8.571562354150029,14.496252770138188,8.972474584914483,8.070896810613537,10.137366492386349,10.086750244827764,6.18270855956306,11.329519036611032,9.625658193610956,9.18535662182128,6.827701889750277,9.18535662182128,9.407840687126086,2.2452120700507456
23,8.204652194299985,14.096715901267014,8.927759032894034,8.048208417348498,10.007846259708352,10.009737812906778,6.097699919925601,10.525290846811544,9.531718606009466,9.181575313377092,6.681367523632662,9.181575313377092,9.21023380256191,2.1333300167183995
24,8.030182239183384,12.57049589936482,8.912704776507429,8.04085739620595,9.849745023918128,9.88418758417318,5.953036732977839,9.782489651426976,9.457016445740331,9.145883998260182,6.573269850469836,9.145883998260182,8.927260872566187,1.7910236331743963
25,7.785648901203015,11.382845774718104,8.907917898360488,8.04085739620595,9.697999649660185,9.849742684312222,5.757227524538001,8.927961460996277,9.406543519150842,9.139256931053026,6.461448555132995,8.927961460996277,8.668859117757373,1.5885144533654612
26,7.565998846499596,10.7084043111933,8.899483331040612,8.038934136175905,9.587445244840977,9.801867450722805,5.676170925778366,8.919986857668004,9.353729794915823,9.122483628347448,6.3535112127808135,8.919986857668004,8.548001430905787,1.5115482484095133
27,7.546421319088341,10.247513392231989,8.885703272391826,8.022063067384368,9.506274422187866,9.786684228440606,5.646831642224088,8.747572570505909,9.334474490423268,9.103988723191456,6.299480835016822,8.885703272391826,8.466091633007867,1.4526217522828917
28,7.539302316979622,10.0753647854721,8.865136716567239,7.934522534306938,9.46348783040956,9.765901119821883,5.607027178976586,8.61915904153739,9.281752340349843,9.079725071464592,6.279800722954201,8.865136716567239,8.410107241712723,1.433866235683673
29,7.50818746865396,9.957764150126575,8.823197826045524,7.9313275930842915,9.452770652740602,9.746287467301222,5.582581713636554,8.561150586579501,9.249838502259916,9.059369485246354,6.276093283454558,8.823197826045524,8.377142611739005,1.4201255769698151
30,7.478754177196145,9.911409475571336,8.804406414852878,7.880205215541756,9.447309778005916,9.705210795979395,5.568434657463209,8.476060954838038,9.221484858163512,9.04897080585144,6.23653915200075,8.804406414852878,8.343526025951308,1.4188814291134593
