iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
18,32.02162077285496,33.51805938805856,32.844260138821056,43.06255568222426,26.820256802253923,30.718897493003823,29.63488489360458,41.96665936829334,44.68421860467188,48.79988730238723,21.493529072768936,32.844260138821056,35.051348138085686,8.42549988485492
19,32.02162077285496,31.974129645744625,29.69094228457276,36.701116836337405,25.459071699353245,29.53728510327474,29.63488489360458,41.06237531164325,44.68421860467188,42.62192422789947,21.493529072768936,31.974129645744625,33.1710089502478,7.300816618087191
20,26.44771732172042,31.974129645744625,27.894962793805348,31.41226996811561,25.459071699353245,29.02666483441098,29.63488489360458,39.58875005682725,44.68421860467188,42.62192422789947,21.493529072768936,29.63488489360458,31.839829374447483,7.393585311193103
21,23.13673750816044,31.974129645744625,27.564030671363795,31.26090652591266,21.16634843743965,29.02666483441098,28.04792500983933,38.87741524797545,44.58388433069863,42.62192422789947,20.260024937491195,29.02666483441098,30.774544670630565,8.248611549480563
22,21.952902029472316,31.777461856992915,27.564030671363795,31.26090652591266,21.03067407952093,26.48571584909905,28.04792500983933,37.00489631284811,44.58388433069863,42.40490927035196,20.260024937491195,28.04792500983933,30.215757352144625,8.258593492415045
23,21.655433095137862,30.888071722166472,26.814328463814945,31.26090652591266,18.64506131268996,24.986088679368223,27.42269197542848,37.00489631284811,44.58388433069863,41.474237573459625,20.06994546267028,27.42269197542848,29.527776859472294,8.558298525330654
24,21.655433095137862,30.888071722166472,26.67662321423857,30.260258907024976,18.64506131268996,24.64326222686958,27.42269197542848,36.877784983826416,43.35543572363292,41.474237573459625,18.874047633277826,27.42269197542848,29.161173487977518,8.480456529627643
25,21.655433095137862,30.888071722166472,26.527038717326207,29.853575102392583,18.56030515591273,22.931582642993437,27.42269197542848,35.75938783240248,41.901317168105,41.474237573459625,18.874047633277826,27.42269197542848,28.713426238054794,8.258473692224536
26,20.4116959483504,29.132644831680608,26.527038717326207,29.59127635911014,18.56030515591273,22.931582642993437,27.35026736778497,35.49387621431943,39.821517099017214,41.12313763700285,18.677085054439573,27.35026736778497,28.147311547994324,7.95981838976159
27,20.4116959483504,28.44265944302637,26.40088177707014,28.399643060726987,18.377181958652187,20.11656030526369,27.35026736778497,35.49387621431943,39.821517099017214,39.40920786089627,18.677085054439573,27.35026736778497,27.536416008140655,7.9138726514966935
28,20.40023283461716,28.44265944302637,26.2628578491087,27.171151134382,17.77472760372183,20.11656030526369,27.35026736778497,35.49387621431943,39.821517099017214,39.40920786089627,18.677085054439573,27.171151134382,27.356376615143382,7.982609121041073
29,18.906802527249,28.44265944302637,26.2628578491087,27.171151134382,17.77472760372183,19.817744710654708,26.146848632981857,35.32223198084618,39.821517099017214,38.860930551270094,17.38479935032393,26.2628578491087,26.90111553478017,8.199080042125066
30,17.857602732369315,28.44265944302637,25.9709352793152,26.292036484099043,17.001894834690205,13.046109963396477,26.146848632981857,35.32223198084618,39.821517099017214,37.96150949508117,16.203348803857764,26.146848632981857,25.824244977152798,9.153101750916303
31,17.857602732369315,28.410408655022124,25.07111407365393,24.8966795850784,15.72278092603962,13.046109963396477,25.17630293425502,35.32223198084618,39.821517099017214,35.10660428082801,16.125475939751666,25.07111407365393,25.141529833659817,8.936218180285648
32,17.23436490366234,28.135022821340986,24.76089780544146,24.500195092172945,15.72278092603962,13.046109963396477,24.261268822881306,35.11882364068458,38.87720818044634,34.91902353845606,15.636241709597726,24.500195092172945,24.746539764010894,8.833324792394897
33,17.23436490366234,27.999303456246796,24.65858173638435,24.500195092172945,15.59231655960933,11.98970440328378,24.030096208708144,33.596129418253994,37.5393112523672,34.91902353845606,15.577592198241009,24.500195092172945,24.330601706125993,8.612478291441976
34,17.107030616083534,27.999303456246796,24.65858173638435,24.500195092172945,15.59231655960933,11.98970440328378,24.030096208708144,32.754114140016256,34.805960189524626,34.91902353845606,15.063918326700716,24.500195092172945,23.947294933380594,8.194998423839538
35,17.107030616083534,27.93095670615772,24.497483958133454,24.461815175951926,15.59231655960933,11.98970440328378,23.546428672425847,32.74321106010434,34.805960189524626,34.74673224926106,14.138248040826596,24.461815175951926,23.778171602851113,8.270344091918098
36,17.103754433404674,27.93095670615772,24.497483958133454,24.461815175951926,15.08885948400136,11.763721256433882,23.51892736532457,32.317789909275604,34.805960189524626,34.74673224926106,13.667285440291195,24.461815175951926,23.627571469796372,8.363753203213996
37,17.069543174613628,27.93095670615772,24.34230142593654,24.15980960697574,13.51708755697689,11.50532746655449,23.51892736532457,32.317789909275604,34.70448611552975,34.74673224926106,13.508546171073078,24.15980960697574,23.392864340698097,8.574064650761297
38,16.714845050372716,27.874052875540077,24.34230142593654,23.26713907359057,13.51708755697689,10.449120073673711,23.51892736532457,32.30487332353917,34.49946349382573,34.70435858941387,13.035664760387904,23.51892736532457,23.111621235325615,8.762496585920315
39,16.714845050372716,27.7423803967217,24.34230142593654,23.134771183017406,13.51708755697689,10.046486224285758,23.381804655552543,32.30487332353917,34.49946349382573,34.107789073361545,12.992495679508409,23.381804655552543,22.980390733008946,8.740854778404449
40,16.69194832854835,27.7423803967217,23.93330045789392,23.134771183017406,13.389775050864015,7.709132190283157,23.2068416120305,32.1854979880432,34.47114426380698,34.107789073361545,12.98199391918986,23.2068416120305,22.686779496705512,9.09948084318782
41,16.553445450184213,27.696880642275943,23.796826251450568,23.01893762094589,13.389775050864015,6.697641212460056,22.580860970202124,32.1854979880432,34.0092534150448,33.9132237603375,12.98199391918986,23.01893762094589,22.438576025545288,9.187610212837445
42,16.47588020617775,27.51401748381744,23.79040544501136,23.01893762094589,12.955856561889604,6.46004034365032,22.551141302419254,32.00793079587743,33.53164268272123,33.75317748621046,12.793226044713734,23.01893762094589,22.259295997584953,9.187243646119898
43,16.41361177930645,27.51401748381744,23.78372759941678,22.936102068677823,12.622707872375116,6.46004034365032,21.922428963918374,31.231082975355942,29.062105395477445,33.75317748621046,12.793226044713734,22.936102068677823,21.681111637538173,8.67161789959332
44,16.325629368142543,27.457853458676453,23.17343307932036,22.698340689053325,12.568530231323592,6.46004034365032,21.849400252430925,30.97435760648217,28.27305347209483,33.75317748621046,12.793226044713734,22.698340689053325,21.48427654837261,8.568450293319373
45,16.325629368142543,27.457853458676453,22.9646454495812,21.9643722404076,11.822835974931564,6.384260555151215,21.63486271341378,30.6819061060783,27.04458230040302,33.638593374874105,12.793226044713734,21.9643722404076,21.155706144215774,8.506946933130406
46,16.325629368142543,27.457853458676453,22.964282726510604,21.9643722404076,11.64582523686954,5.274480814314572,21.478747421681405,30.6819061060783,26.880781991354752,33.59556539019981,12.45807120399968,21.9643722404076,20.975228723475933,8.736662627981648
47,16.29810779488173,27.230764965815467,22.964282726510604,21.920555720832823,11.231368335641648,5.274480814314572,21.478747421681405,30.59411356230892,25.240371983949004,33.40551309129174,12.421127329498574,21.920555720832823,20.732675795156954,8.633185192081918
48,16.296839072469396,27.230764965815467,22.9191199485532,21.910427424572447,10.850122118815705,4.708593490569569,21.44921559654655,30.19503005023697,24.64331170775411,33.092995383333985,12.421127329498574,21.910427424572447,20.51977700801509,8.65568560007104
49,16.267384465450718,27.230764965815467,22.884499785396656,21.82013315980072,10.508815137360967,4.708593490569569,21.420030126152,30.1771213494788,24.36236657385821,33.092995383333985,12.300767674716935,21.82013315980072,20.43395201017582,8.689148881901671
50,16.267384465450718,27.20863454664429,22.884499785396656,21.82013315980072,9.876794499645255,4.708593490569569,21.420030126152,30.1771213494788,22.17394179431477,33.092995383333985,12.244706063490227,21.82013315980072,20.170439514934273,8.691399949440996
51,16.267384465450718,27.20863454664429,22.858290487612663,21.44159386319828,9.445724556648315,4.708593490569569,21.41004942555469,30.16474377125259,19.88733559463401,33.092995383333985,12.244706063490227,21.41004942555469,19.884550149853577,8.706963516021835
52,16.267384465450718,27.190198915851767,22.83373810301605,21.44159386319828,9.445724556648315,4.5302602780369625,21.41004942555469,30.060055464980508,19.88733559463401,33.092995383333985,12.230623096289747,21.41004942555469,19.85363264972682,8.724706056115823
53,16.189724101707213,27.18559694333763,22.83373810301605,21.311401710338217,9.418776518019556,4.5302602780369625,21.38527495485852,30.022887168164573,19.061762025348955,32.9879437099502,12.230623096289747,21.311401710338217,19.741635328097058,8.710620860214528
54,16.140114175588096,27.18368224440617,22.80663226514622,21.105746057218795,9.418776518019556,4.505878099069719,21.378189574148564,30.016688221917207,18.692874160820423,32.9879437099502,12.17351349240576,21.105746057218795,19.67363986533552,8.719776097974968
55,16.140114175588096,27.02900133977613,22.80663226514622,20.92234471976788,9.102654746090067,4.360257185269944,21.378189574148564,30.016688221917207,18.02059938081699,32.9879437099502,12.158347936918148,20.92234471976788,19.53843393230813,8.77709155310754
56,16.138764388831916,27.02900133977613,22.76838320588664,20.71319027716902,8.511333507923936,4.237768068476257,21.357616240867145,30.016688221917207,16.723250039894054,32.9879437099502,12.096696367670049,20.71319027716902,19.325512306214776,8.899353204173966
57,16.138764388831916,27.02900133977613,22.590583117250105,20.540849174935488,8.511333507923936,4.191813241993714,21.357616240867145,29.823282539385986,16.40583352876706,32.93608578548046,12.069294990045208,20.540849174935488,19.235859805023377,8.878520622597911
58,16.128739412307908,26.99694025577638,22.466319135628357,20.495244998173604,8.189414415189631,4.191813241993714,21.357616240867145,29.727518323201195,16.40583352876706,32.897247615021286,12.069294990045208,20.495244998173604,19.17508928699741,8.892671816039655
59,16.06180537976867,26.99694025577638,22.466319135628357,20.36594571202937,8.104809205296348,3.86540178234587,21.357616240867145,29.727518323201195,16.40583352876706,32.897247615021286,12.069294990045208,20.36594571202937,19.119884742613355,8.958818189458645
60,15.989810728839146,26.99596157273504,22.43547299917256,20.328365190444455,8.104809205296348,3.86540178234587,21.357616240867145,29.72530222033454,16.40583352876706,32.897247615021286,12.061498741242218,20.328365190444455,19.10611998409688,8.959896719035434
61,15.989810728839146,26.994947886577197,22.32891052561618,20.196260140525663,7.940496140243695,3.746780019110148,21.34513332334097,29.72530222033454,16.099041645908855,32.87243517809023,12.056647894023897,20.196260140525663,19.02688779114641,9.000335667759366
62,15.989810728839146,26.994947886577197,22.31529389959286,20.196260140525663,7.878879797606132,3.722250386395558,21.317023246354523,29.705199597465796,16.02920163585651,32.87243517809023,12.056647894023897,20.196260140525663,19.00708639921159,9.010777840177184
63,15.983003082035594,26.98865937403167,22.271485596748363,20.196260140525663,7.698316735007154,3.6912465596344495,21.27714282299206,29.666012758194952,15.95561814836303,32.87243517809023,12.056647894023897,20.196260140525663,18.9688025717861,9.033282573167488
64,15.978142866517077,26.98865937403167,22.271485596748363,20.173663961325943,7.698316735007154,3.6912465596344495,21.24898659097971,29.58986870626987,15.830632949292024,32.87213632298639,12.056598503386596,20.173663961325943,18.94543074237993,9.027617420017602
65,15.978142866517077,26.979136725872536,22.1363860776637,20.151515092492147,7.588987130463906,3.660875709129513,21.202100051871085,29.503703996152097,15.830632949292024,32.86961826139924,12.05479669060702,20.151515092492147,18.90508141376912,9.02876559319266
66,15.974638512443022,26.979136725872536,22.1363860776637,20.14884421899401,7.540658673671004,3.637123583266458,21.187248915708,29.28360130523396,15.82476174581474,32.86961826139924,12.05479669060702,20.14884421899401,18.876074064606698,9.01311571226146
67,15.972115850703888,26.977768916638052,22.1363860776637,20.099065386955218,7.476061698060903,3.587778695641361,21.15114250536601,29.157668619207072,15.576624322790892,32.86961826139924,12.043688719760157,20.099065386955218,18.82253809583514,9.022919513158435
68,15.964265108345655,26.96303910618994,22.081926171100463,20.07996083198061,7.273119698690039,3.587778695641361,21.08117116033625,29.157668619207072,15.576624322790892,32.86961826139924,12.035907543212318,20.07996083198061,18.788279956263075,9.044044289579055
69,15.964265108345655,26.96201913848473,22.026348326005177,20.066239301272617,7.23920757006104,3.540369168587617,21.08117116033625,29.157668619207072,15.53410762200562,32.867091194098066,12.029194942128868,20.066239301272617,18.769789286412063,9.055654583456453
70,15.962233924822598,26.96201913848473,22.026348326005177,20.060550407391744,7.133244310207033,3.540369168587617,21.075767252637377,29.157668619207072,15.53410762200562,32.867091194098066,12.02563141649658,20.060550407391744,18.758639216358514,9.069300305694568
71,15.958735151413704,26.939006553601985,22.02488745026406,20.060550407391744,7.099559853498278,3.536880851631068,21.066683205177583,29.15631692291697,15.525531240059038,32.8651825634777,12.008683899920811,20.060550407391744,18.74927437266845,9.073061971179145
72,15.958735151413704,26.92802539102506,22.00866679756793,20.03126693438904,6.980455335451339,3.512140719498504,21.05935271572926,29.15631692291697,15.48453578655304,32.86457284134242,11.998233476152803,20.03126693438904,18.725663824730916,9.09249773938192
73,15.958155391269656,26.90217102600276,21.99923177516372,20.024146091819333,6.863280261778598,3.512140719498504,21.04125874086941,29.098023079879525,15.474393901528115,32.85717470742995,11.996291500660178,20.024146091819333,18.702387926899977,9.09714664080471
74,15.94613849639299,26.90217102600276,21.964295230014827,20.02090358788169,6.863280261778598,3.512140719498504,21.02857249407562,29.09407289772055,15.365432327195876,32.85717470742995,11.987508666973524,20.02090358788169,18.68560821954226,9.099988879703107
75,15.94613849639299,26.90217102600276,21.964295230014827,20.02090358788169,6.810779087632355,3.49482737472006,20.989686096457348,29.09407289772055,15.365432327195876,32.85493902891224,11.972431832284286,20.02090358788169,18.674152453201362,9.109470344233358
76,15.945611210500472,26.89877358443036,21.953030320493184,20.014946697432748,6.790357882097155,3.480390639017955,20.989686096457348,29.08381231202786,15.33598181051471,32.85493902891224,11.972431832284286,20.014946697432748,18.665451037651664,9.113649668539162
77,15.944077867699876,26.89006830993867,21.952698708297103,19.990889194484,6.753769234564558,3.453143116480547,20.98830132624971,29.04587909869564,15.33598181051471,32.85493902891224,11.972361464534243,19.990889194484,18.652919014579208,9.11749437003657
78,15.942921745002565,26.89006830993867,21.94271461053846,19.982033954592467,6.5118026881597615,3.453143116480547,20.980710401116283,29.014272790974744,15.31531529034504,32.85493902891224,11.967752312087567,19.982033954592467,18.623243113468032,9.146140775335308
79,15.942921745002565,26.88791663328369,21.94146146394752,19.982033954592467,6.383304066500401,3.453143116480547,20.980206934453648,29.014272790974744,15.300210042000655,32.85167728856959,11.966516524864304,19.982033954592467,18.60942405097001,9.163096914888744
80,15.942562506995614,26.88580159029669,21.94146146394752,19.977585751650054,6.21865285166416,3.448056949309489,20.97940146820973,29.013446164183605,15.300210042000655,32.85167728856959,11.966516524864304,19.977585751650054,18.593215691062856,9.185649966362979
81,15.939276492625735,26.88564211668634,21.941314038744835,19.977585751650054,6.191911365277505,3.4254123113076247,20.949504320516567,28.986891211998422,15.27971345761685,32.85167728856959,11.966516524864304,19.977585751650054,18.581404079987074,9.190015228243258
82,15.934018999981262,26.883552712655245,21.941314038744835,19.96568324481406,6.180196929600655,3.4166073029768,20.949504320516567,28.97825956472151,15.255080062535356,32.85160436016291,11.964100666939087,19.96568324481406,18.574538382149843,9.19290095487936
83,15.931606075068814,26.883552712655245,21.92906050963965,19.96568324481406,6.180196929600655,3.3894610651066728,20.93275954986794,28.974906061271525,15.208196510474252,28.162897075387026,11.956231891397948,19.96568324481406,18.137686511389436,8.556399165926575
84,15.931153483060823,26.883552712655245,21.92906050963965,19.96205037036233,6.148922606301639,3.3894610651066728,20.931205025266,28.944391155119604,15.18982692549642,28.162897075387026,11.955767131756671,19.96205037036233,18.129844369104735,8.557459800351676
85,15.929955558372754,26.88169841458398,21.92780293202867,19.96205037036233,6.148922606301639,3.3894610651066728,20.926452603579666,28.942664496775198,15.18982692549642,28.162897075387026,11.952095972589504,19.96205037036233,18.12852982005308,8.557136299448219
86,15.929955558372754,26.88047283341828,21.91891904175378,19.957440367844143,6.148922606301639,3.2926635316260477,20.926452603579666,28.942277887310357,15.1894056962378,28.096018150411798,11.951517520575024,19.957440367844143,18.112185981584663,8.565415652920638
87,15.929955558372754,26.88047283341828,21.91846825006455,19.957440367844143,6.148922606301639,3.251332288396995,20.926452603579666,28.93754684581245,15.15681048872787,28.096018150411798,11.95042546730167,19.957440367844143,18.104895041839256,8.57314858677469
88,15.929955558372754,26.878294311752317,21.91679882883108,19.956784772065877,6.11752339463024,3.17485528471505,20.926354979714773,28.93754684581245,15.084428095794507,28.096018150411798,11.948869599866567,19.956784772065877,18.087948165633403,8.593092584322047
89,15.929955558372754,26.87817919657587,21.91679882883108,19.954929697393467,6.055319585530782,3.143345884556993,20.92540124211501,28.93754684581245,15.05122158726725,28.096018150411798,11.947598739341544,19.954929697393467,18.07602866510991,8.608405960857636
90,15.929606580793047,26.87537524628226,21.915925942257147,19.94692553179348,6.055319585530782,3.1414803886571576,20.92427129617822,28.93754684581245,15.037360209216388,28.096018150411798,11.947598739341544,19.94692553179348,18.073402592388568,8.608688687853691
91,15.928667522698431,26.87503139997428,21.913361390499038,19.94692553179348,6.051142458950224,3.124400086877685,20.92098508068382,28.93338943153364,15.037360209216388,28.096018150411798,11.947598739341544,19.94692553179348,18.07044363654367,8.611475699750663
92,15.92815646897806,26.871470236028102,21.912865494717423,19.93962996075706,6.050191674306163,3.0742631486064766,20.91787850717424,28.931056170369573,15.037360209216388,28.096018150411798,11.947462693977217,19.93962996075706,18.064213883140226,8.619399116550806
93,15.92815646897806,26.871470236028102,21.91122096693661,19.93558682590229,6.040696379725816,3.0629491863785034,20.91614379892114,28.924610604340884,15.037314501049124,26.67536407323608,11.947103575422688,19.93558682590229,17.931874237901756,8.465559976535115
94,15.92815646897806,26.87134801487421,21.91122096693661,19.926158872583983,6.021381531955683,3.0629491863785034,20.91558415862789,28.92308459508351,15.02642112488195,25.8625009908544,11.94616084528083,19.926158872583983,17.854087886948694,8.387455824137756
95,15.92792094077258,26.87134801487421,21.906248244780656,19.92566608367764,6.021381531955683,3.055363716412515,20.912145551090106,28.91591075990013,15.02593174405007,23.294381598708952,11.9454882869573,19.92566608367764,17.61834422483453,8.175321669966195
96,15.927857650724974,26.8711307985907,21.905126070593155,19.924282527834198,6.017054698981298,3.05114191460909,20.910648211753298,28.915322423146293,15.025807275268562,23.076659214853592,11.944797405198685,19.924282527834198,17.597257108323078,8.161609097479717
97,15.92683346351049,26.8711307985907,21.903402348807603,19.92409056046341,6.0114218209925525,3.0475235309009747,20.910648211753298,28.91395820639893,15.023760594030987,23.076659214853592,11.943827638157105,19.92409056046341,17.595750580769057,8.162920258775781
98,15.926704886663115,26.8711307985907,21.89665332023411,19.91905191305776,6.0114218209925525,3.047166835321761,20.908570726044672,28.90431913483914,15.019607687887005,21.847929717669015,11.943827638157105,19.91905191305776,17.481489498132447,8.086708280011386
99,15.926324625711146,26.868642211492546,21.89592646120633,19.91905191305776,6.009356186884759,3.0306273099999004,20.90787204829189,28.90431913483914,15.012534689479835,21.847929717669015,11.943827638157105,19.91905191305776,17.478764721526314,8.089818837882365
100,15.925730988158236,26.868642211492546,21.89592646120633,19.91905191305776,6.007273421185118,3.0275035831095067,20.90746877331233,28.90431913483914,15.012534689479835,21.847929717669015,11.943626328599237,19.91905191305776,17.47818247473719,8.090680103490943
101,15.925730988158236,26.868642211492546,21.89406653002621,19.91905191305776,6.007273421185118,3.0275035831095067,20.90746877331233,28.90290346573019,15.009227175781945,21.847929717669015,11.943351456216815,19.91905191305776,17.477559021430878,8.090498290199475
102,15.92570266999344,26.8683001999638,21.89339694777425,19.91468068353359,6.007211153359478,3.0194209730776294,20.90746877331233,28.90290346573019,15.00651895534763,21.847929717669015,11.943272637642169,19.91468068353359,17.476073288854863,8.091831422793957
103,15.925450090777415,26.86728187747661,21.89339694777425,19.91403047301472,6.007211153359478,3.0194209730776294,20.90746877331233,28.90290346573019,14.99900309165156,21.847929717669015,11.943035191095902,19.91403047301472,17.475193795903554,8.091944388092008
104,15.922531983727936,26.86679428514303,21.89339694777425,19.910785273379133,6.007211153359478,3.0133344148323005,20.90486397772601,28.90272263579388,14.995533230265636,21.041582210643057,11.942392314836482,19.910785273379133,17.40010440249829,8.052914450473478
105,15.922190254820038,26.86675259817781,21.89339694777425,19.910785273379133,6.006722264780251,3.0133344148323005,20.904642295545656,28.900080925010823,14.977633748593504,20.78670525257017,11.942392314836482,19.910785273379133,17.374966935483673,8.041961871966027
106,15.921181887028183,26.865656211341783,21.891971092088568,19.907979955488088,6.0054565943650005,3.0116686009330778,20.9037545628574,28.900080925010823,14.97614377721088,20.668151751259277,11.94184405620291,19.907979955488088,17.363080855798724,8.037247933043991
107,15.921144205725383,26.865563014680376,21.89179721218048,19.906394017501512,6.0008834176233,3.0066831614797564,20.90275890904884,28.89992178304891,14.97614377721088,20.668151751259277,11.941569134235976,19.906394017501512,17.361910034908608,8.038665954931606
108,15.921144205725383,26.865344429627456,21.891375338291283,19.904097760647677,5.9993645794640855,3.002336650239087,20.900948426985465,28.89992178304891,14.97614377721088,20.63807866226901,11.9413669329591,19.904097760647677,17.35819295876985,8.0382363596901
109,15.921144205725383,26.86528710928235,21.89102232945052,19.904097760647677,5.994266751442154,3.002336650239087,20.89903293861441,28.89833544593202,14.973307950505683,20.63807866226901,11.941286573945987,19.904097760647677,17.3571087616413,8.03870745726698
110,15.921144205725383,26.86528710928235,21.89045039931732,19.904097760647677,5.993579699254397,3.0007612736056477,20.89903293861441,28.89197063522488,14.965935877987562,19.710984153488127,11.941141887559738,19.710984153488127,17.27130781279159,8.005302710068587
111,15.921009567379528,26.86528710928235,21.89044687640865,19.90352517078809,5.985384725473864,2.999220053338888,20.896847341824557,28.88981133213663,14.957318185819744,19.49496067764987,11.940862440022045,19.49496067764987,17.249515770920382,8.000244196017018
112,15.920831011279049,26.86528710928235,21.890441643739905,19.90268106222285,5.984147822637553,2.9965597327508107,20.896704334775976,28.88965075213976,14.954834826220264,19.442236842505835,11.94075045256767,19.442236842505835,17.24401141728382,7.999451109568417
113,15.920808322253263,26.864968075221867,21.890426317555097,19.90268106222285,5.982937460911259,2.995364274708976,20.89651075851532,28.883028093604462,14.954834826220264,19.252734730353524,11.940669594130313,19.252734730353524,17.22590577415429,7.993820670831796
114,15.920672862577277,26.864968075221867,21.890285937558914,19.90182526078044,5.982937460911259,2.995098912619312,20.89651075851532,28.872395609738163,14.949033747732244,19.252734730353524,11.940172695993796,19.252734730353524,17.224239641091103,7.992481058779083
115,15.920492375197796,26.86462251815541,21.890285937558914,19.90113797514485,5.982744191193788,2.995098912619312,20.896203083309075,28.87128037205595,14.945719654076598,19.252110605778853,11.940122418167675,19.252110605778853,17.223619822114383,7.992351690160593
116,15.920492375197796,26.86462251815541,21.89005981622155,19.90113797514485,5.982327933651021,2.9949702193772225,20.896203083309075,28.8700212144646,14.944381812610658,19.174349147727582,11.940122418167675,19.174349147727582,17.21624441036613,7.990334805921713
117,15.92031639442878,26.864504529461087,21.890024482476505,19.90113797514485,5.980208354777844,2.993855073280514,20.896203083309075,28.868855155295947,14.944381812610658,19.1673758616398,11.940122418167675,19.1673758616398,17.21518046732661,7.990477135305945
118,15.920186906802996,26.86440495645519,21.88989245018513,19.90112521444783,5.98006084617127,2.992824000905756,20.896055177667563,28.864422109606267,14.944381812610658,19.13776250073225,11.940122311928093,19.13776250073225,17.21193075341027,7.9892912657190855
