iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
18,44.50465309221234,38.87079159980339,46.55895491575937,37.76433265895375,59.10639444276124,55.81575385498717,65.80912412955863,57.926750098826695,41.98063874337196,48.63196052177185,58.04539834468712,48.63196052177185,50.455886582063044,9.347436078929286
19,44.50465309221234,38.87079159980339,46.55895491575937,37.76433265895375,59.10639444276124,55.81575385498717,64.14825621764973,57.926750098826695,41.98063874337196,48.63196052177185,58.04539834468712,48.63196052177185,50.304898590071325,9.084348762753521
20,44.50465309221234,38.87079159980339,46.55895491575937,37.292739599365504,59.10639444276124,55.81575385498717,64.14825621764973,57.926750098826695,41.98063874337196,48.63196052177185,58.04539834468712,48.63196052177185,50.26202649374512,9.150323458638152
21,44.50465309221234,38.87079159980339,46.55895491575937,37.292739599365504,59.10639444276124,55.81575385498717,64.14825621764973,57.926750098826695,41.98063874337196,48.63196052177185,58.04539834468712,48.63196052177185,50.26202649374512,9.150323458638152
22,44.50465309221234,38.87079159980339,46.55895491575937,37.292739599365504,59.10639444276124,49.65128600311277,64.14825621764973,57.926750098826695,41.98063874337196,48.63196052177185,58.04539834468712,48.63196052177185,49.7016203253929,8.963027973358816
23,44.50465309221234,38.87079159980339,46.55895491575937,35.371760859463166,59.10639444276124,49.65128600311277,63.475564392410206,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,48.63196052177185,48.7290123936177,8.693516260822454
24,44.50465309221234,38.87079159980339,46.55895491575937,35.371760859463166,56.59173596025947,49.65128600311277,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,48.63196052177185,48.469810563475995,8.362730403483788
25,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,56.59173596025947,49.65128600311277,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,48.63196052177185,48.05424245121254,8.577990714620146
26,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,56.59173596025947,49.65128600311277,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,48.63196052177185,48.05424245121254,8.577990714620146
27,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,56.59173596025947,49.65128600311277,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,48.63196052177185,48.05424245121254,8.577990714620146
28,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,56.59173596025947,41.88961175943121,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,44.50465309221234,47.34863570178695,8.75096955044009
29,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,56.59173596025947,41.88961175943121,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,44.50465309221234,47.34863570178695,8.75096955044009
30,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.88961175943121,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,44.50465309221234,47.19297201641428,8.583741490399465
31,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.88961175943121,63.13900274335312,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,44.50465309221234,47.19297201641428,8.583741490399465
32,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.88961175943121,61.5582536382314,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,44.50465309221234,47.04926755231231,8.298580837508664
33,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.88961175943121,61.5582536382314,57.926750098826695,41.98063874337196,48.63196052177185,49.94038166030178,44.50465309221234,47.04926755231231,8.298580837508664
34,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,59.86288597410639,57.926750098826695,41.98063874337196,48.63196052177185,44.22395079436658,44.22395079436658,46.33730428652223,8.005616118271005
35,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,59.86288597410639,57.926750098826695,41.98063874337196,48.63196052177185,44.22395079436658,44.22395079436658,46.33730428652223,8.005616118271005
36,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,59.86288597410639,57.926750098826695,41.98063874337196,41.54301188761733,44.22395079436658,41.98770568086137,45.69285441069001,8.08733710582396
37,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,59.86288597410639,57.926750098826695,41.98063874337196,41.54301188761733,44.22395079436658,41.98770568086137,45.69285441069001,8.08733710582396
38,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,59.86288597410639,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.98770568086137,45.685844415817414,8.088770946104704
39,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,59.86288597410639,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.98770568086137,45.685844415817414,8.088770946104704
40,44.50465309221234,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,57.41133583982348,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.98770568086137,45.46297622179169,7.682671562831979
41,35.46724026011621,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,57.41133583982348,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.98063874337196,44.64139323705568,8.257153220144533
42,35.46724026011621,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.98063874337196,44.58357083627207,8.160447402265714
43,35.46724026011621,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.98063874337196,44.58357083627207,8.160447402265714
44,35.46724026011621,38.87079159980339,41.98770568086137,35.371760859463166,54.87943542116023,41.46981436580062,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.98063874337196,44.58357083627207,8.160447402265714
45,35.46724026011621,38.87079159980339,35.4606165808934,35.371760859463166,54.87943542116023,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,44.14684085076803,41.54301188761733,43.28706098230925,9.12095438193227
46,35.46724026011621,38.87079159980339,33.88268524064887,35.371760859463166,50.26198539564206,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,42.5680964674423,41.54301188761733,42.58032227784667,8.761603608513358
47,35.46724026011621,38.87079159980339,33.88268524064887,35.371760859463166,50.26198539564206,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,42.5680964674423,41.54301188761733,42.58032227784667,8.761603608513358
48,35.46724026011621,38.87079159980339,33.88268524064887,34.95259625412629,50.26198539564206,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,42.5680964674423,41.54301188761733,42.542216404634225,8.796930441149177
49,35.46724026011621,38.87079159980339,18.0125863016914,34.95259625412629,50.26198539564206,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,42.5680964674423,41.54301188761733,41.099480137456275,11.303445304721917
50,35.46724026011621,38.87079159980339,18.0125863016914,34.95259625412629,50.26198539564206,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,41.73990146155802,41.54301188761733,41.024189682375884,11.295440265599098
51,35.46724026011621,38.87079159980339,18.0125863016914,34.95259625412629,50.26198539564206,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,40.73610432415951,40.73610432415951,40.93293539715784,11.293134449609884
52,35.46724026011621,38.87079159980339,18.0125863016914,34.95259625412629,50.26198539564206,33.73529507217765,56.77528943120372,57.926750098826695,41.98063874337196,41.54301188761733,38.680659011807165,38.87079159980339,40.746076732398535,11.313703132254329
53,35.46724026011621,38.87079159980339,18.0125863016914,34.95259625412629,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,41.98063874337196,41.54301188761733,38.680659011807165,38.87079159980339,40.5553347029589,11.008656502653235
54,35.46724026011621,38.87079159980339,18.0125863016914,34.95259625412629,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,41.98063874337196,41.54301188761733,38.680659011807165,38.87079159980339,40.5553347029589,11.008656502653235
55,35.46724026011621,38.87079159980339,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,41.98063874337196,41.54301188761733,38.680659011807165,38.87079159980339,40.25227329124852,11.222137444248315
56,35.46724026011621,38.87079159980339,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,41.98063874337196,41.54301188761733,38.680659011807165,38.87079159980339,40.25227329124852,11.222137444248315
57,35.46724026011621,38.87079159980339,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,38.24604196250071,41.54301188761733,38.680659011807165,38.680659011807165,39.9127644929875,11.221111695011745
58,34.077360352394564,38.176504086445135,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,38.24604196250071,41.54301188761733,38.680659011807165,38.24604196250071,39.72329472743478,11.29139822375798
59,34.077360352394564,38.176504086445135,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,38.24604196250071,41.54301188761733,38.680659011807165,38.24604196250071,39.72329472743478,11.29139822375798
60,34.077360352394564,38.176504086445135,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,38.24604196250071,41.54301188761733,37.18471996993108,38.176504086445135,39.587300269082405,11.314197150567306
61,34.077360352394564,31.06156747598496,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,38.24604196250071,41.54301188761733,37.18471996993108,37.18471996993108,38.94048784994966,11.602613136911954
62,33.45054346574315,31.06156747598496,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.82858777499074,38.24604196250071,41.54301188761733,37.0015839925782,37.0015839925782,38.86685577140381,11.63319726102565
63,33.45054346574315,31.06156747598496,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,56.77528943120372,55.73767086373134,38.24604196250071,41.54301188761733,37.0015839925782,37.0015839925782,38.85859059765296,11.619965933742142
64,33.45054346574315,31.06156747598496,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,55.956362124853,55.73767086373134,30.8332914889066,41.54301188761733,37.0015839925782,33.73529507217765,38.110256254021614,11.744922051182082
65,33.45054346574315,31.06156747598496,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,55.956362124853,55.73767086373134,30.8332914889066,41.54301188761733,37.0015839925782,33.73529507217765,38.110256254021614,11.744922051182082
66,33.45054346574315,31.06156747598496,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,52.00416861010056,55.73767086373134,30.24544570252891,41.54301188761733,37.0015839925782,33.73529507217765,37.69752540846433,11.229498921356372
67,33.45054346574315,31.06156747598496,18.0125863016914,31.618920725312066,50.26198539564206,33.73529507217765,50.40443108642012,55.73767086373134,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,37.52964953013167,11.025669802902033
68,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,50.40443108642012,55.73767086373134,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,37.26103433499061,11.218380249092311
69,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,50.40443108642012,55.73767086373134,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,37.26103433499061,11.218380249092311
70,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,50.40443108642012,55.73767086373134,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,37.26103433499061,11.218380249092311
71,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,46.766706588800304,54.32028358535929,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,36.801478718991355,10.59923706465919
72,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,46.766706588800304,54.32028358535929,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,36.801478718991355,10.59923706465919
73,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,46.766706588800304,54.32028358535929,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,36.801478718991355,10.59923706465919
74,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,46.766706588800304,53.48855313514067,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,36.725866859880576,10.463867848300932
75,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,50.26198539564206,33.73529507217765,40.3652196689885,53.48855313514067,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,36.143913503534044,10.018115406980375
76,33.45054346574315,31.06156747598496,18.0125863016914,28.664153578760505,47.961486368912325,33.73529507217765,40.3652196689885,53.48855313514067,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,35.934777228376795,9.713291510894324
77,33.45054346574315,31.06156747598496,18.0125863016914,27.275680068864403,47.961486368912325,33.73529507217765,40.3652196689885,53.48855313514067,30.24544570252891,41.29611474963848,37.0015839925782,33.73529507217765,35.80855236384079,9.825594410715999
78,33.45054346574315,31.06156747598496,18.0125863016914,27.275680068864403,47.961486368912325,29.84035362829367,40.3652196689885,53.48855313514067,30.24544570252891,41.29611474963848,37.0015839925782,33.45054346574315,35.45446677803315,9.976797647369834
79,33.45054346574315,31.06156747598496,18.0125863016914,27.275680068864403,47.961486368912325,29.84035362829367,40.3652196689885,53.48855313514067,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,35.04843121174278,10.295781184419578
80,33.45054346574315,31.06156747598496,18.0125863016914,27.275680068864403,47.961486368912325,29.84035362829367,40.3652196689885,52.82390699520643,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.98800883538512,10.178017416245629
81,33.45054346574315,31.06156747598496,18.0125863016914,27.275680068864403,47.961486368912325,29.84035362829367,40.3652196689885,52.82390699520643,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.98800883538512,10.178017416245629
82,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,29.84035362829367,40.3652196689885,52.37983292235049,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.94645498545597,10.10177531497141
83,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,25.19349384056561,40.3652196689885,52.37983292235049,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.5240131865716,10.428535838543649
84,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,25.19349384056561,40.3652196689885,52.37983292235049,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.5240131865716,10.428535838543649
85,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,25.19349384056561,40.3652196689885,52.37983292235049,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.5240131865716,10.428535838543649
86,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,25.19349384056561,40.3652196689885,52.37983292235049,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.5240131865716,10.428535838543649
87,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,23.86158514018554,40.3652196689885,52.37983292235049,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.40293057744614,10.554672457994622
88,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,23.86158514018554,40.3652196689885,52.37983292235049,25.779054473334853,41.29611474963848,37.0015839925782,33.45054346574315,34.40293057744614,10.554672457994622
89,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,23.86158514018554,40.3652196689885,52.37983292235049,25.31460640632353,41.29611474963848,35.36754203236589,33.45054346574315,34.21215875678945,10.564159441525451
90,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,23.86158514018554,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,33.45054346574315,34.15738817224923,10.46161285834484
91,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,23.86158514018554,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,33.45054346574315,34.15738817224923,10.46161285834484
92,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,23.86158514018554,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,33.45054346574315,34.15738817224923,10.46161285834484
93,33.45054346574315,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,21.871131382457705,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,33.45054346574315,33.97643783063761,10.672590166033194
94,32.05186820210329,31.06156747598496,18.0125863016914,27.262661792499685,47.961486368912325,21.871131382457705,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.849285533943075,10.687803175213471
95,32.05186820210329,31.06156747598496,18.0125863016914,27.262661792499685,45.36108026442495,21.871131382457705,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.612884978989676,10.36843206654251
96,32.05186820210329,31.06156747598496,18.0125863016914,26.972286776783136,45.36108026442495,21.871131382457705,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.58648725028817,10.386570078274623
97,32.05186820210329,31.06156747598496,18.0125863016914,26.972286776783136,45.36108026442495,21.871131382457705,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.58648725028817,10.386570078274623
98,32.05186820210329,31.06156747598496,18.0125863016914,26.972286776783136,45.36108026442495,21.871131382457705,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.58648725028817,10.386570078274623
99,32.05186820210329,31.06156747598496,18.0125863016914,26.972286776783136,45.36108026442495,21.871131382457705,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.58648725028817,10.386570078274623
100,32.05186820210329,31.06156747598496,18.0125863016914,26.813448769728183,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.257813541773665,10.829055119337667
101,32.05186820210329,31.06156747598496,18.0125863016914,26.813448769728183,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.257813541773665,10.829055119337667
102,32.05186820210329,31.06156747598496,18.0125863016914,26.72705405420095,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.24995947672573,10.834226559363424
103,32.05186820210329,31.06156747598496,18.0125863016914,26.72705405420095,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.24995947672573,10.834226559363424
104,32.05186820210329,31.06156747598496,18.0125863016914,26.59450892143876,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.2379099192019,10.842277349471479
105,32.05186820210329,31.06156747598496,18.0125863016914,26.59450892143876,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.2379099192019,10.842277349471479
106,32.05186820210329,31.06156747598496,18.0125863016914,26.59450892143876,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.2379099192019,10.842277349471479
107,32.05186820210329,31.06156747598496,18.0125863016914,26.59450892143876,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.2379099192019,10.842277349471479
108,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.195058116143585,10.852665552997676
109,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.195058116143585,10.852665552997676
110,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,45.36108026442495,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.195058116143585,10.852665552997676
111,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,44.7591264506493,18.41455859585304,40.3652196689885,51.77735649240806,25.31460640632353,41.29611474963848,35.36754203236589,32.05186820210329,33.14033504216398,10.786501457014618
112,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,44.7591264506493,18.41455859585304,40.3652196689885,51.77735649240806,24.205866369121864,41.29611474963848,35.36754203236589,32.05186820210329,33.039540493327465,10.87178496686591
113,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,41.82533568171206,18.41455859585304,40.3652196689885,51.77735649240806,18.407420382074704,41.29611474963848,35.36754203236589,32.05186820210329,32.245700788237976,11.184505934127033
114,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,41.82533568171206,18.41455859585304,40.3652196689885,51.77735649240806,18.407420382074704,40.79847929408201,34.65310802162742,32.05186820210329,32.13551265493844,11.126939913401438
115,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,41.82533568171206,18.41455859585304,40.3652196689885,51.77735649240806,18.407420382074704,40.79847929408201,34.65310802162742,32.05186820210329,32.13551265493844,11.126939913401438
116,32.05186820210329,30.59019764234354,18.0125863016914,26.59450892143876,41.82533568171206,18.41455859585304,40.3652196689885,51.77735649240806,18.407420382074704,40.79847929408201,34.65310802162742,32.05186820210329,32.13551265493844,11.126939913401438
117,32.05186820210329,26.729677617876263,18.0125863016914,26.59450892143876,41.82533568171206,18.41455859585304,40.3652196689885,51.77735649240806,18.407420382074704,40.79847929408201,34.65310802162742,32.05186820210329,31.784556289077774,11.240854497083921
118,32.05186820210329,26.729677617876263,18.0125863016914,26.59450892143876,41.82533568171206,18.41455859585304,40.3652196689885,51.77735649240806,18.407420382074704,40.135411445245445,34.65310802162742,32.05186820210329,31.724277393728993,11.189343605179872
119,32.05186820210329,26.729677617876263,18.0125863016914,26.59450892143876,41.82533568171206,18.41455859585304,40.3652196689885,51.77735649240806,18.407420382074704,40.135411445245445,34.65310802162742,32.05186820210329,31.724277393728993,11.189343605179872
