iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
18,20.590551345283878,51.90357252817716,39.204501783483366,28.541198169798037,31.065693961428025,20.524007619804557,28.234236420238897,106.87305679092157,33.03285751847518,28.595417565403583,26.917295075930248,28.595417565403583,37.77112625263132,24.525598456648833
19,20.471928727283167,51.90357252817716,36.99017643965876,28.541198169798037,25.510145648351365,20.524007619804557,27.316114199430597,105.79864020413162,32.65366835938899,26.977668687624607,26.917295075930248,27.316114199430597,36.691310514507194,24.53018780226123
20,19.130661127201044,50.47411811331916,36.99017643965876,28.541198169798037,25.510145648351365,20.16981000269801,27.316114199430597,105.79864020413162,32.65366835938899,25.752754624610667,26.917295075930248,27.316114199430597,36.2958710876835,24.609586414981592
21,16.629877081477947,50.47411811331916,36.99017643965876,28.541198169798037,25.510145648351365,20.16981000269801,26.229438082526933,93.5893125198646,26.163192640139776,22.796907332396373,24.00338522095825,26.163192640139776,33.73614193192629,21.84620859972957
22,16.629877081477947,50.47411811331916,36.99017643965876,27.39946495278677,25.510145648351365,20.16981000269801,26.229438082526933,88.03010548750972,24.69553603143836,22.796907332396373,19.870291498264777,25.510145648351365,32.61780642458438,20.63813852354516
23,16.629877081477947,47.87964907265717,36.99017643965876,27.39946495278677,25.510145648351365,20.16981000269801,26.229438082526933,57.208347263642864,24.69553603143836,19.202462082203784,19.870291498264777,25.510145648351365,29.253199832336975,12.909571853850013
24,16.629877081477947,47.87964907265717,36.74573476753745,27.39946495278677,25.510145648351365,19.02937224284355,26.229438082526933,57.208347263642864,24.69553603143836,19.202462082203784,19.870291498264777,25.510145648351365,29.127301702157357,12.979568765107752
25,16.629877081477947,41.35915073887188,35.004418915255854,27.39946495278677,24.51583891795621,19.02937224284355,26.229438082526933,44.62203719630619,24.69553603143836,19.202462082203784,19.5162776828664,24.69553603143836,27.109443084048532,9.3849527076826
26,16.61152427974907,41.28720244418905,29.2820701363306,27.39946495278677,24.51583891795621,19.02937224284355,22.854016197665537,44.62203719630619,24.69553603143836,19.202462082203784,17.265599076777747,24.51583891795621,26.069556687113348,9.306917203572205
27,16.61152427974907,34.84947044111312,25.676540676675764,17.46707946688976,23.228761683517952,19.02937224284355,22.854016197665537,44.62203719630619,23.72409433496581,19.202462082203784,16.274379557056005,22.854016197665537,23.95815801445332,8.674286797562695
28,16.61152427974907,32.6328707840234,25.676540676675764,17.46707946688976,21.461919848457203,19.02937224284355,18.946228669645784,44.62203719630619,23.72409433496581,18.78332284861655,16.274379557056005,19.02937224284355,23.20266999138446,8.582224966832616
29,16.61152427974907,32.6328707840234,25.676540676675764,17.46707946688976,20.812471909742733,19.02937224284355,18.946228669645784,44.62203719630619,23.72409433496581,18.78332284861655,16.274379557056005,19.02937224284355,23.143629269683146,8.597617959339809
30,16.573222187156436,32.6328707840234,25.676540676675764,17.46707946688976,19.566024523293503,19.02937224284355,18.761265079607067,44.62203719630619,23.552239577102423,17.740419698671147,16.274379557056005,19.02937224284355,22.899586453602293,8.70632760110244
31,16.573222187156436,32.6328707840234,25.676540676675764,17.46707946688976,18.259078021325177,19.02937224284355,18.761265079607067,44.62203719630619,23.552239577102423,17.740419698671147,16.274379557056005,18.761265079607067,22.780773135241535,8.765088725695787
32,16.573222187156436,32.6328707840234,25.676540676675764,17.24201933218589,18.259078021325177,19.02937224284355,18.761265079607067,44.62203719630619,23.552239577102423,17.740419698671147,16.274379557056005,18.761265079607067,22.760313122995733,8.778984293469623
33,16.573222187156436,32.075165738519495,25.676540676675764,17.24201933218589,18.259078021325177,17.487298198685185,18.761265079607067,34.93960689449069,23.552239577102423,17.740419698671147,15.115369510525746,18.259078021325177,21.583838628631366,6.6741481449348665
34,16.573222187156436,32.075165738519495,22.52064386489701,17.24201933218589,14.36674727925628,17.487298198685185,16.828110966264738,34.93960689449069,23.552239577102423,17.740419698671147,14.65604259495281,17.487298198685185,20.725592393834738,6.952000717546555
35,16.573222187156436,32.075165738519495,20.503689591155247,17.24201933218589,14.36674727925628,17.487298198685185,16.828110966264738,34.93960689449069,23.552239577102423,17.740419698671147,14.65604259495281,17.487298198685185,20.54223291440367,6.926473440013198
36,16.573222187156436,32.075165738519495,20.503689591155247,17.24201933218589,14.270894508122982,17.487298198685185,16.828110966264738,34.93960689449069,23.552239577102423,14.022405142944416,14.65604259495281,17.24201933218589,20.195517702870937,7.171395099873593
37,13.647135585486836,32.075165738519495,20.503689591155247,17.24201933218589,13.243891033331575,17.487298198685185,16.828110966264738,34.93960689449069,23.552239577102423,14.022405142944416,14.65604259495281,17.24201933218589,19.83614587773812,7.45555286007841
38,13.647135585486836,32.075165738519495,20.503689591155247,17.24201933218589,13.243891033331575,17.487298198685185,16.828110966264738,34.93960689449069,23.552239577102423,14.022405142944416,14.65604259495281,17.24201933218589,19.83614587773812,7.45555286007841
39,12.998134178549773,32.075165738519495,20.503689591155247,17.24201933218589,13.243891033331575,17.159529103347687,16.29061612922915,22.423281401683184,23.552239577102423,14.022405142944416,14.65604259495281,17.159529103347687,18.560637620272875,5.74595109857859
40,12.998134178549773,32.075165738519495,20.503689591155247,17.24201933218589,13.243891033331575,17.159529103347687,16.29061612922915,22.423281401683184,23.552239577102423,14.022405142944416,14.65604259495281,17.159529103347687,18.560637620272875,5.74595109857859
41,12.998134178549773,32.075165738519495,20.503689591155247,17.24201933218589,13.243891033331575,16.050311605283014,16.29061612922915,22.423281401683184,23.489178322221598,13.38183302450887,14.65604259495281,16.29061612922915,18.39583299560187,5.829222006997378
42,12.998134178549773,32.075165738519495,20.503689591155247,17.24201933218589,13.243891033331575,13.779108186100064,16.29061612922915,19.28411637144733,22.059055462302897,13.38183302450887,14.65604259495281,16.29061612922915,17.773970149298464,5.686852037495032
43,12.998134178549773,32.075165738519495,18.92691127486156,17.24201933218589,12.796798285618152,12.922295069769543,16.235176516243268,17.875844453026325,22.059055462302897,13.38183302450887,14.65604259495281,16.235176516243268,17.379025084594417,5.703444605847172
44,12.998134178549773,32.075165738519495,15.971410929116711,17.24201933218589,12.646145944843186,12.922295069769543,16.235176516243268,17.875844453026325,19.23243113624093,12.551292620659948,14.65604259495281,15.971410929116711,16.76417804673708,5.576603379666961
45,12.59968230715006,32.075165738519495,15.971410929116711,17.24201933218589,11.581255115037628,12.922295069769543,15.716902854973704,17.875844453026325,19.23243113624093,12.551292620659948,14.65604259495281,15.716902854973704,16.58403110469391,5.696573120682118
46,12.59968230715006,32.075165738519495,15.971410929116711,17.24201933218589,11.581255115037628,12.922295069769543,15.716902854973704,17.875844453026325,19.23243113624093,12.551292620659948,14.65604259495281,15.716902854973704,16.58403110469391,5.696573120682118
47,12.59968230715006,32.075165738519495,14.794880688634535,17.24201933218589,11.581255115037628,12.922295069769543,15.716902854973704,17.875844453026325,17.76452590740789,12.501113418781673,14.654568408402028,14.794880688634535,16.338932117626253,5.669804840385733
48,12.453462112324488,32.075165738519495,14.794880688634535,17.24201933218589,11.581255115037628,12.362573974751456,15.716902854973704,17.875844453026325,17.76452590740789,12.13131479625454,14.654568408402028,14.794880688634535,16.241137580138,5.740990875553681
49,12.452620780959265,32.075165738519495,12.553571401448968,17.24201933218589,11.2632349820733,12.306821559312668,15.716902854973704,17.875844453026325,17.76452590740789,12.13131479625454,14.654568408402028,14.654568408402028,16.003326383142188,5.864990388094938
50,12.452620780959265,32.075165738519495,12.553571401448968,17.24201933218589,11.2632349820733,12.306821559312668,15.716902854973704,17.875844453026325,17.76452590740789,12.028229476207692,14.457941812550182,14.457941812550182,15.976079845333215,5.876656732356744
51,12.452620780959265,32.075165738519495,12.553571401448968,17.24201933218589,11.2632349820733,12.306821559312668,15.716902854973704,17.875844453026325,17.76452590740789,12.028229476207692,13.20424455931862,13.20424455931862,15.86210736776671,5.92103356082097
52,12.452620780959265,32.075165738519495,12.553571401448968,17.24201933218589,11.2632349820733,12.306821559312668,15.716902854973704,17.875844453026325,17.76452590740789,12.028229476207692,13.20424455931862,13.20424455931862,15.86210736776671,5.92103356082097
53,12.452620780959265,32.075165738519495,12.553571401448968,17.24201933218589,11.2632349820733,12.306821559312668,15.716902854973704,17.505950859225308,17.76452590740789,12.028229476207692,12.522548691056722,12.553571401448968,15.766508325760991,5.9432428451228905
54,12.452620780959265,32.075165738519495,12.553571401448968,17.24201933218589,10.885882938245254,12.306821559312668,11.644505101235598,17.505950859225308,17.311810284413998,11.780382959015316,12.522548691056722,12.522548691056722,15.29829814960168,6.096308395383202
55,12.452620780959265,32.075165738519495,12.553571401448968,17.24201933218589,10.885882938245254,12.306821559312668,11.644505101235598,17.505950859225308,17.311810284413998,11.35510910424161,12.522548691056722,12.522548691056722,15.259636890076797,6.122142855672497
56,12.452620780959265,32.075165738519495,12.553571401448968,16.13771655863572,10.885882938245254,12.306821559312668,11.644505101235598,17.505950859225308,16.685635369606494,11.289830691428811,9.168265704682742,12.452620780959265,14.791451518481848,6.302266048041261
57,12.452620780959265,32.075165738519495,12.553571401448968,16.13771655863572,10.885882938245254,12.306821559312668,11.644505101235598,17.505950859225308,16.685635369606494,11.289830691428811,8.997662918106297,12.452620780959265,14.775942174247627,6.317679123815343
58,12.452620780959265,32.075165738519495,12.553571401448968,15.5355694613859,10.885882938245254,12.306821559312668,11.644505101235598,17.505950859225308,16.685635369606494,11.289830691428811,8.997662918106297,12.452620780959265,14.721201529043098,6.307300035163223
59,12.452620780959265,32.075165738519495,12.4858366306283,15.5355694613859,10.885882938245254,12.306821559312668,11.372497863709723,17.505950859225308,16.685635369606494,10.741677100876458,8.997662918106297,12.452620780959265,14.640483747325016,6.354974180986496
60,12.452620780959265,32.075165738519495,12.4858366306283,15.5355694613859,10.885882938245254,11.77037801428305,11.372497863709723,17.425705202202195,16.685635369606494,10.741677100876458,8.997662918106297,12.452620780959265,14.584421092592947,6.373072098059505
61,12.452620780959265,32.075165738519495,12.4858366306283,15.5355694613859,10.885882938245254,11.77037801428305,11.175164984586884,17.425705202202195,16.685635369606494,10.741677100876458,8.997662918106297,12.452620780959265,14.566481739945418,6.38328689648425
62,12.452620780959265,32.075165738519495,11.81018290091256,15.5355694613859,10.885882938245254,11.77037801428305,11.175164984586884,17.425705202202195,16.685635369606494,10.741677100876458,8.997662918106297,11.81018290091256,14.505058673607623,6.408510860750276
63,12.170173372923776,31.6241241012611,11.81018290091256,15.5355694613859,10.885882938245254,11.310968904982769,11.175164984586884,17.425705202202195,16.685635369606494,10.741677100876458,8.861669586722797,11.81018290091256,14.384250356700562,6.327421779900255
64,12.170173372923776,31.6241241012611,11.81018290091256,14.828522663573764,10.885882938245254,11.310968904982769,11.175164984586884,17.425705202202195,16.685635369606494,10.741677100876458,8.861669586722797,11.81018290091256,14.319973375081277,6.318141017541277
65,12.170173372923776,31.6241241012611,11.51607620788625,13.882021534088286,10.885882938245254,11.310968904982769,11.175164984586884,17.425705202202195,16.659313065944186,10.741677100876458,8.861669586722797,11.51607620788625,14.204797909065451,6.327837418587556
66,12.170173372923776,31.6241241012611,11.51607620788625,13.882021534088286,10.885882938245254,11.310968904982769,11.175164984586884,17.425705202202195,16.659313065944186,10.741677100876458,8.403365827512015,11.51607620788625,14.16313393095538,6.367917737619056
67,12.170173372923776,31.6241241012611,11.51607620788625,13.180353513806242,10.885882938245254,11.310968904982769,11.175164984586884,17.425705202202195,16.34846755311831,10.741677100876458,8.403365827512015,11.51607620788625,14.071087246127387,6.362720884587267
68,12.170173372923776,31.6241241012611,11.51607620788625,13.180353513806242,10.885882938245254,11.3077160300534,11.175164984586884,17.425705202202195,16.34846755311831,10.741677100876458,8.340913505254978,11.51607620788625,14.065114046383167,6.368450127963776
69,12.170173372923776,31.6241241012611,11.51607620788625,13.180353513806242,10.885882938245254,11.161968873709728,11.175164984586884,17.425705202202195,16.34846755311831,10.741677100876458,8.340913505254978,11.51607620788625,14.051864304897379,6.374908997661317
70,12.170173372923776,31.6241241012611,11.51607620788625,13.180353513806242,10.885882938245254,11.161968873709728,11.175164984586884,17.425705202202195,16.34846755311831,10.741677100876458,8.340913505254978,11.51607620788625,14.051864304897379,6.374908997661317
71,12.170173372923776,31.6241241012611,11.37096749407528,13.180353513806242,10.885882938245254,11.161968873709728,11.175164984586884,17.425705202202195,16.34846755311831,10.741677100876458,8.340913505254978,11.37096749407528,14.038672603641835,6.380828468867995
72,12.170173372923776,31.6241241012611,11.37096749407528,13.180353513806242,10.885882938245254,11.128860727646249,11.175164984586884,17.425705202202195,16.02961730883448,10.741677100876458,8.340913505254978,11.37096749407528,14.006676386337535,6.371489206366204
73,12.170173372923776,21.217810904729895,11.37096749407528,13.180353513806242,10.885882938245254,11.128860727646249,11.175164984586884,17.425705202202195,16.02961730883448,10.741677100876458,8.340913505254978,11.37096749407528,13.060647913925608,3.711335009749729
74,12.170173372923776,21.217810904729895,11.37096749407528,13.180353513806242,10.885882938245254,11.11852716681955,11.175164984586884,16.723264478083337,15.983699479583745,10.741677100876458,8.340913505254978,11.37096749407528,12.991675903544127,3.6306785101758474
75,12.170173372923776,21.217810904729895,11.37096749407528,13.180353513806242,10.59783914407391,10.637607099895511,11.175164984586884,15.597132448566937,15.983699479583745,10.741677100876458,8.340913505254978,11.37096749407528,12.819394458943055,3.5732963669966273
76,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.92118586048077,10.488945935910644,11.113914599448204,15.597132448566937,15.983699479583745,10.741677100876458,8.340913505254978,11.37096749407528,12.629710508347717,3.724580444802654
77,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.92118586048077,10.488945935910644,11.113914599448204,15.597132448566937,15.983699479583745,10.741677100876458,8.340913505254978,11.37096749407528,12.629710508347717,3.724580444802654
78,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.92118586048077,10.488945935910644,11.113914599448204,15.597132448566937,15.983699479583745,10.741677100876458,8.340913505254978,11.37096749407528,12.629710508347717,3.724580444802654
79,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.780107864313043,10.488945935910644,11.113914599448204,15.597132448566937,14.94219772813842,10.507553850874489,8.340913505254978,11.37096749407528,12.50091932674635,3.669414876404646
80,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.780107864313043,10.488945935910644,11.113914599448204,15.597132448566937,14.94219772813842,10.507553850874489,8.340913505254978,11.37096749407528,12.50091932674635,3.669414876404646
81,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.780107864313043,10.488945935910644,11.113914599448204,15.597132448566937,14.94219772813842,10.507553850874489,8.340913505254978,11.37096749407528,12.50091932674635,3.669414876404646
82,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.590144905206719,10.488945935910644,11.113914599448204,15.597132448566937,14.94219772813842,10.507553850874489,8.340913505254978,11.37096749407528,12.483649966827596,3.689071610178891
83,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.590144905206719,10.46251813919548,11.113914599448204,15.597132448566937,14.909136815287118,10.507553850874489,8.340913505254978,11.37096749407528,12.478241902321553,3.68831710652182
84,11.970214749091731,21.217810904729895,11.37096749407528,13.180353513806242,8.590144905206719,10.46251813919548,11.113914599448204,15.597132448566937,14.909136815287118,10.507553850874489,8.340913505254978,11.37096749407528,12.478241902321553,3.68831710652182
85,11.970214749091731,21.217810904729895,11.368133528206489,13.180353513806242,8.590144905206719,10.46251813919548,11.113914599448204,14.280236358621154,14.909136815287118,10.507553850874489,8.340913505254978,11.368133528206489,12.358266442702046,3.5972834935655795
86,11.970214749091731,17.224944854073918,11.368133528206489,13.180353513806242,8.590144905206719,10.46251813919548,11.113914599448204,14.280236358621154,14.909136815287118,10.507553850874489,8.340913505254978,11.368133528206489,11.995278619915139,2.70459154515892
87,11.970214749091731,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,11.113914599448204,14.280236358621154,14.909136815287118,10.507553850874489,8.295703643276962,11.368133528206489,11.88100803494894,2.5961809292793636
88,11.710309687467348,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,11.113914599448204,14.280236358621154,14.909136815287118,10.507553850874489,8.295703643276962,11.368133528206489,11.857380302073995,2.596470552426014
89,11.710309687467348,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.86354139416683,14.280236358621154,14.909136815287118,10.507553850874489,8.138341824138292,11.368133528206489,11.729404390763081,2.6796416932450193
90,10.85218206634857,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.86354139416683,14.280236358621154,14.909136815287118,10.507553850874489,8.138341824138292,10.85218206634857,11.651392788843195,2.692712508422546
91,10.85218206634857,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.86354139416683,14.280236358621154,14.909136815287118,10.507553850874489,8.138341824138292,10.85218206634857,11.651392788843195,2.692712508422546
92,10.85218206634857,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.86354139416683,11.193591779208438,14.909136815287118,10.507553850874489,8.138341824138292,10.85218206634857,11.370788736169311,2.548325819083286
93,10.85218206634857,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.643922816395287,11.193591779208438,14.909136815287118,10.507553850874489,8.138341824138292,10.85218206634857,11.350823410917352,2.5621383920590994
94,10.85218206634857,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.643922816395287,11.006068206567956,14.909136815287118,10.507553850874489,8.138341824138292,10.85218206634857,11.333775813404582,2.56391241931462
95,10.85218206634857,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.643922816395287,11.006068206567956,14.909136815287118,10.507553850874489,8.138341824138292,10.85218206634857,11.333775813404582,2.56391241931462
96,10.85218206634857,16.35265950821253,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.643922816395287,9.38476614957154,14.852263030604348,10.507553850874489,8.138341824138292,10.507553850874489,11.181214373251928,2.6223698521351477
97,10.85218206634857,15.504842102444334,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.643922816395287,9.38476614957154,14.852263030604348,10.507553850874489,8.138341824138292,10.507553850874489,11.104140063636637,2.462778987838283
98,10.85218206634857,15.504842102444334,11.368133528206489,13.180353513806242,8.250663678417942,10.46251813919548,9.50717290442267,9.38476614957154,14.852263030604348,10.507553850874489,8.138341824138292,10.507553850874489,11.091708253457309,2.4712177783209777
99,10.85218206634857,15.44235829250442,11.29559475903936,13.180353513806242,8.250663678417942,10.46251813919548,9.50717290442267,9.38476614957154,14.852263030604348,10.507553850874489,8.138341824138292,10.507553850874489,11.079433473538487,2.459371461863335
100,10.85218206634857,15.44235829250442,10.977603442237715,13.180353513806242,8.250663678417942,10.240561871636135,9.50717290442267,9.38476614957154,14.852263030604348,10.507553850874489,8.138341824138292,10.507553850874489,11.03034732950567,2.4646569866421144
101,10.85218206634857,15.44235829250442,10.977603442237715,13.180353513806242,8.250663678417942,10.240561871636135,9.50717290442267,9.38476614957154,14.852263030604348,9.990273619967624,8.138341824138292,10.240561871636135,10.983321853968683,2.4805131640280917
102,10.85218206634857,15.44235829250442,10.977603442237715,12.578106710839684,8.250663678417942,10.240561871636135,9.50717290442267,9.38476614957154,14.852263030604348,9.990273619967624,8.138341824138292,10.240561871636135,10.928572144608085,2.4333695435982845
103,10.85218206634857,15.44235829250442,10.977603442237715,12.578106710839684,8.250663678417942,10.240561871636135,9.50717290442267,9.38476614957154,14.852263030604348,9.990273619967624,8.138341824138292,10.240561871636135,10.928572144608085,2.4333695435982845
104,10.85218206634857,15.441445188176289,10.977603442237715,12.578106710839684,8.250663678417942,10.240561871636135,9.50717290442267,9.38476614957154,14.852263030604348,9.841975649440815,8.138341824138292,10.240561871636135,10.915007501439455,2.4393215225246765
105,10.85218206634857,15.257214731771043,10.977603442237715,12.578106710839684,8.250663678417942,10.240561871636135,9.50717290442267,7.5702496989973245,14.852263030604348,9.61942685036146,8.138341824138292,10.240561871636135,10.71307152816138,2.5844411179496256
106,10.141070762089011,15.257214731771043,10.977603442237715,12.578106710839684,8.250663678417942,10.240561871636135,9.50717290442267,7.5702496989973245,14.852263030604348,9.61942685036146,8.138341824138292,10.141070762089011,10.648425045955966,2.589502292174364
107,10.141070762089011,15.21070336540113,10.977603442237715,12.578106710839684,8.250663678417942,10.240561871636135,9.50717290442267,7.5702496989973245,14.852263030604348,9.61942685036146,8.138341824138292,10.141070762089011,10.644196739922338,2.581249031834701
108,9.98906691078688,14.018624646985383,10.977603442237715,12.578106710839684,8.250663678417942,10.240561871636135,9.50717290442267,7.5702496989973245,14.409029182846949,9.61942685036146,8.138341824138292,9.98906691078688,10.481713429242767,2.3133101446656994
109,9.83487815055992,14.018624646985383,10.977603442237715,12.578106710839684,8.250663678417942,10.209645786562424,9.50717290442267,7.5702496989973245,14.409029182846949,9.61942685036146,8.138341824138292,9.83487815055992,10.464885716033615,2.317379670596546
110,9.83487815055992,9.793994280562131,10.977603442237715,12.578106710839684,8.250663678417942,10.209645786562424,9.50717290442267,7.5702496989973245,14.409029182846949,9.61942685036146,8.138341824138292,9.793994280562131,10.080828409995137,1.9975239710259174
111,9.83487815055992,9.793994280562131,10.977603442237715,12.578106710839684,8.250663678417942,9.973847066210723,9.50717290442267,7.544828684463626,14.409029182846949,9.61942685036146,8.138341824138292,9.793994280562131,10.057081161369192,2.00044887796299
112,9.83487815055992,9.793994280562131,10.977603442237715,12.578106710839684,8.250663678417942,9.973847066210723,9.50717290442267,7.544828684463626,14.325558931616024,9.61942685036146,8.138341824138292,9.793994280562131,10.049492956711836,1.982366632021734
113,9.83487815055992,9.793994280562131,10.977603442237715,12.578106710839684,8.250663678417942,9.95128400170601,9.50717290442267,7.544828684463626,14.325558931616024,9.61942685036146,8.138341824138292,9.793994280562131,10.047441769029588,1.982464402064904
114,9.83487815055992,9.761174377288889,10.977603442237715,12.578106710839684,8.250663678417942,9.95128400170601,9.50717290442267,7.544828684463626,14.325558931616024,9.61942685036146,8.138341824138292,9.761174377288889,10.044458141459295,1.9829086343636935
115,9.83487815055992,9.761174377288889,10.977603442237715,12.578106710839684,8.250663678417942,9.95128400170601,9.50717290442267,7.544828684463626,14.325558931616024,9.61942685036146,8.138341824138292,9.761174377288889,10.044458141459295,1.9829086343636935
116,9.83487815055992,8.630659751479653,10.977603442237715,12.578106710839684,8.250663678417942,9.95128400170601,9.50717290442267,7.544828684463626,14.325558931616024,9.61942685036146,8.138341824138292,9.61942685036146,9.941684084567544,2.0278475076873375
117,9.83487815055992,8.630659751479653,10.977603442237715,12.578106710839684,8.250663678417942,9.95128400170601,9.50717290442267,7.544828684463626,14.325558931616024,9.61942685036146,8.138341824138292,9.61942685036146,9.941684084567544,2.0278475076873375
118,9.83487815055992,8.630659751479653,10.977603442237715,12.578106710839684,8.250663678417942,9.95128400170601,9.50717290442267,7.544828684463626,14.325558931616024,9.61942685036146,8.138341824138292,9.61942685036146,9.941684084567544,2.0278475076873375
